3280121-	0		2	Wed Jul 24 19:20:52 +0800 2013		type:Pointcoordinates:#39.881584#116.32779	3603667943313449	3603667943313449				3603667943313449	0		#	0	<a href=" rel="nofollow">新浪微博4G版</a>	月亮也爱看足球。。。期待像日本那场一样的人品大爆发！！！ 我在这里:			1699977475	00	0	1397727081995
3280122-	0		0	Mon Apr 29 18:24:19 +0800 2013			3572488355353974	3572488355353974				3572488355353974	0			0	<a href=" rel="nofollow">Android客户端</a>	 @蟑小兽 @蔡奕萱_Candy @殷俊俊2 @琳爷们 @再见雨辰 求去～//@热点红姨:@在水吧  @热点美食天天在  @雪花飘飘0412  @热点慧慧  @梦想的近与远			1699977475	00	3572411267885253	1397727081995
3280123-	0		0	Thu Feb 07 01:08:18 +0800 2013			3542874212073954	3542874212073954				3542874212073954	0			0	<a href=" rel="nofollow">Android客户端</a>	//@一笔书生:转发微博			1699977475	00	3540025146880007	1397727081996
3280124-	0		1	Sat Sep 01 15:05:57 +0800 2012			3485465342586186	3485465342586186				3485465342586186	0			0	<a href=" rel="nofollow">Android客户端</a>	大夏天的发烧。。。。			1699977475	00	0	1397727081996
3280125-	0		1	Sun Dec 02 09:28:48 +0800 2012			3518720179321261	3518720179321261				3518720179321261	0			0	<a href=" rel="nofollow">Android客户端</a>	前天吃火锅还照样子检查了一下。。。哈哈//@神奇的星座:转发微博			1699977475	00	3517115435161677	1397727081996
3280126-	0		1	Thu Jan 17 03:11:39 +0800 2013			3535295108339874	3535295108339874				3535295108339874	0			1	<a href=" rel="nofollow">Android客户端</a>	 @张三疯同学 你是不是疯了//@孙敬媛:[haha]			1699977475	00	3532835564838906	1397727081996
3280127-	0		0	Sat Apr 13 09:23:34 +0800 2013			3566554061169415	3566554061169415				3566554061169415	0			0	<a href=" rel="nofollow">Android客户端</a>	[嘻嘻]@再见雨辰			1699977475	00	3566359482999081	1397727081997
3280128-	0		5	Sat Dec 01 15:05:46 +0800 2012		type:Pointcoordinates:#39.89802#116.47966	3518442592521808	3518442592521808				3518442592521808	0		#	0	<a href=" rel="nofollow">Android客户端</a>	五盏灯拍采访。。。三盏灯拍成品。。。哈哈哈 我在:			1699977475	00	0	1397727081997
3280129-	0		0	Tue May 07 23:09:56 +0800 2013			3575459327016534	3575459327016534				3575459327016534	0			0	<a href=" rel="nofollow">Android客户端</a>	成长痛			1699977475	00	0	1397727081997
3280130-	0		4	Mon Nov 05 11:22:10 +0800 2012			3508964236844310	3508964236844310				3508964236844310	0			1	<a href=" rel="nofollow">Android客户端</a>	。。。			1699977475	00	3508253688182391	1397727081997
3280131-	0		0	Mon Sep 03 22:33:23 +0800 2012			3486302718644411	3486302718644411				3486302718644411	0			0	<a href=" rel="nofollow">Android客户端</a>	转发微博			1699977475	00	3486302136071326	1397727081998
3280132-	0		0	Sat Dec 08 15:06:31 +0800 2012			3520979496024622	3520979496024622				3520979496024622	0			0	<a href=" rel="nofollow">Android客户端</a>	转发微博			1699977475	00	3520959749491714	1397727081998
3280133-	0		0	Tue Aug 28 22:52:33 +0800 2012			3484133214832865	3484133214832865				3484133214832865	0			0	<a href=" rel="nofollow">Android客户端</a>	必须扩散			1699977475	00	3472453764230120	1397727081998
3280134-	1		0	Sat May 11 16:48:09 +0800 2013			3576812812334156	3576812812334156				3576812812334156	0			1	<a href=" rel="nofollow">微博 weibo.com</a>	眼睛看到的 耳朵听到的 都不一定是真实的 很多东西要用心去体会 只有感觉到的 才是最真实的			1699977475	00	0	1397727081999
3280135-	0		2	Fri Oct 26 13:41:09 +0800 2012		type:Pointcoordinates:#39.876034#116.332344	3505375346937062	3505375346937062				3505375346937062	0			0	<a href=" rel="nofollow">Android客户端</a>	是因为这几天天气变化多嘛？好不舒服[奥特曼][奥特曼][奥特曼] 我在:			1699977475	00	0	1397727081999
3280136-	0		2	Tue May 14 15:07:27 +0800 2013			3577874629795902	3577874629795902				3577874629795902	0		#	0	<a href=" rel="nofollow">美图秀秀Android版</a>	西瓜冻起来！！！！！一坨冰疙瘩。。。。。。 #美图秀秀随手拍#			1699977475	00	0	1397727081999
