2029933-	0		8	Fri Sep 02 13:08:31 +0800 2011			3353164216782993	3353164216782993				3353164216782993	0		#	1	<a href=" rel="nofollow">Android客户端</a>	今时今日，深圳酒楼还有两块八的点心，真是难得。			1658319221	00	0	1397723589068
2029934-	0		1	Mon Mar 05 22:48:13 +0800 2012			3420351860185780	3420351860185780				3420351860185780	0			0	<a href=" rel="nofollow">Android客户端</a>	明天去三亚，不知道那边天气怎么样？			1658319221	00	0	1397723589068
2029935-	0		2	Wed Dec 12 19:27:24 +0800 2012			3522494704700132	3522494704700132				3522494704700132	0		#	3	<a href=" rel="nofollow">360安全浏览器</a>	拍马屁拍到大腿上了呀，深圳迎宾馆这么破，会有领导人住？ ----中共中央总书记、中共中央军委主席习近平近日在广东考察工作，12月7日抵达深圳后，他没有入住深圳迎宾馆的1号楼，而是选择了位于市中心福田区深南大道上的五洲宾馆。			1658319221	00	0	1397723589068
2029936-	0		1	Sat Oct 15 00:22:45 +0800 2011			3368554183937427	3368554183937427				3368554183937427	0			2	<a href=" rel="nofollow">微博 weibo.com</a>	//@鑫万福喜钻王森炜：//@派代网李成东:马云告诉我们：当年非典艰难时，最聪明的离开了阿里巴巴，而没地方可去的人留下来了。并非他们才华横溢，看好公司，是真的不知道去哪。有时候，傻人有傻福，聪明反被聪明误。// @胡延平 : 转给有心人看			1658319221	00	3368386327593317	1397723589069
2029937-	0		1	Fri Jan 11 13:58:41 +0800 2013			3533283616725208	3533283616725208				3533283616725208	0			3	<a href=" rel="nofollow">iPhone客户端</a>	转发微博			1658319221	00	3500588384225051	1397723589069
2029938-	0		2	Wed Dec 14 16:32:52 +0800 2011			3390541593927466	3390541593927466				3390541593927466	0		#	1	<a href=" rel="nofollow">Android客户端</a>	杭州堵，差点没赶上火车。网上买的高铁票，在线支付，可以改签，可以无需取票直接凭身份证检票过闸机，很方便。不过上车后才发现不知道自己的车厢和座位号。随便进了个一等车厢，发现木有人。车速真的好快，有点磁悬浮的感觉。会车的时候就好像进了时空隧道。南京见。			1658319221	00	0	1397723589069
2029939-	0		1	Wed Nov 14 10:50:08 +0800 2012			3512217670883045	3512217670883045				3512217670883045	0			0	<a href=" rel="nofollow">iPhone客户端</a>	盈利情况不如一些淘品牌啊。 //@i美股:【下午1点：唯品会CFO杨东皓谈三季报】在Non-GAAP准则下，唯品会三季度盈利64万美元，较去年同期扭亏为盈。分析人士认为，唯品会的盈利是电商界的大事件。			1658319221	00	3512135743295816	1397723589069
2029940-	0		3	Sun Jun 12 18:41:29 +0800 2011			12195234802	12195234802				5617281594366814960	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	离开义乌，动车去上海了。车上有插座，挺好的。			1658319221	00	0	1397723589070
2029941-	0		8	Sun Jan 22 17:26:05 +0800 2012			3404688114629571	3404688114629571				3404688114629571	0			4	<a href=" rel="nofollow">微博 weibo.com</a>	今天是除夕，公司还有5-6个同事在公司值班；今晚陪他们在公司吃年夜饭，看春节联欢晚会。虽然有点冷清，不过感觉很不一样；时间过的真快呀，一年又过去了。2012来了，今年面临的机遇和挑战都很多。			1658319221	00	0	1397723589070
2029942-	0		4	Tue Jul 31 12:43:30 +0800 2012		type:Pointcoordinates:#30.278671#120.12516	3473833081724362	3473833081724362				3473833081724362	0			1	<a href=" rel="nofollow">Android客户端</a>	杭州怎么这么热啊，比深圳热多了。 我在:			1658319221	00	0	1397723589070
2029943-	0		1	Thu Jun 09 23:53:27 +0800 2011			12051175260	12051175260				5616248731874116287	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	早上左眼跳很厉害，没见有外财遇到；飞机晚点3小时倒是遇到了			1658319221	00	0	1397723589071
2029944-	0		3	Wed Aug 10 00:15:05 +0800 2011			3344634655790773	3344634655790773				3344634655790773	0			7	<a href=" rel="nofollow">微博 weibo.com</a>	NB。最新进展是：海底捞吴中店店长亲自登门拜访，带来了一个大果篮，医药费和体验卡！她们不断地表示歉意，连医院的收据看都没看就走了。关于围脖疯狂转发的事情，店长说公司其实很反感所谓的＂海底捞体＂带来的炒作嫌疑。			1658319221	00	3344066045549856	1397723589071
2029945-	0		4	Sun Feb 19 11:30:09 +0800 2012			3414745409843974	3414745409843974				3414745409843974	0		#	1	<a href=" rel="nofollow">Android客户端</a>	惠东 巽寮湾			1658319221	00	0	1397723589071
2029946-	0		9	Fri Nov 11 19:10:26 +0800 2011			3378622448919980	3378622448919980				3378622448919980	0			10	<a href=" rel="nofollow">微博 weibo.com</a>	今天淘宝商城双11大促预计销售额可以破30亿了，可能会超过当当网一年的销售额，这让大嘴 @当当网李国庆 情何以堪啊			1658319221	00	0	1397723589072
2029947-	1		5	Wed Dec 12 21:37:52 +0800 2012		type:Pointcoordinates:#22.647144#113.822395	3522527533702368	3522527533702368				3522527533702368	0			0	<a href=" rel="nofollow">iPhone客户端</a>	北京有下雪吗？好久没见到雪了 我在这里：			1658319221	00	0	1397723589072
2029948-	0		6	Wed Jul 04 23:00:15 +0800 2012			3464203820355652	3464203820355652				3464203820355652	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	这边的房子基本都只有一层高，所以别墅的私密性很好，关上门裸泳完全没问题。可以直接在泳池边做SPA，听着泳池孱孱流水，仰望蔚蓝星空，海风吹拂，感觉好极了。2个小时的SPA，只需要30美金，相当给力，相当放松。这个在深圳，怎么的也要500RMB，再加10%服务费，再加200以上的消费；这边200RMB不到。			1658319221	00	3464127077365686	1397723589072
2029949-	0		3	Wed Nov 09 15:37:45 +0800 2011			3377844148222114	3377844148222114				3377844148222114	0			0	<a href=" rel="nofollow">Android客户端</a>	最赚钱的是外贸B2C，具体哪家不说。			1658319221	00	3377837990208298	1397723589072
2029950-	0		0	Tue Dec 04 09:36:44 +0800 2012			3519446952069890	3519446952069890				3519446952069890	0			0	<a href=" rel="nofollow">iPhone客户端</a>	转发微博			1658319221	00	3519097843140224	1397723589073
2029951-	0		6	Wed Jul 06 18:43:09 +0800 2011			13776770678	13776770678				5626188068041374379	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	南航空姐老龄化很严重。			1658319221	00	0	1397723589073
2029952-	0		1	Thu Jun 21 18:55:39 +0800 2012			3459431218520568	3459431218520568				3459431218520568	0			1	<a href=" rel="nofollow">Android客户端</a>	以后可以开通三沙市旅游了，同样都是珊瑚礁，为什么不能把南沙群岛变为中国的马尔代夫？//@潘石屹://@北京日报:【国务院批准设立地级三沙市 管辖西沙中沙南沙】			1658319221	00	3459416584553642	1397723589073
2029953-	0		0	Thu Jan 12 22:56:45 +0800 2012			3401147446733438	3401147446733438				3401147446733438	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	呵呵，用显微镜看 //@旅人黄日华:什么都看不清啊			1658319221	00	3401146027378690	1397723589074
2029954-	0		0	Fri Feb 03 22:41:45 +0800 2012			3409116209317449	3409116209317449				3409116209317449	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	盘点一次流动资产，真不容易。			1658319221	00	0	1397723589074
2029955-	0		0	Thu Feb 21 08:21:37 +0800 2013			3548056689744249	3548056689744249				3548056689744249	0			0	<a href=" rel="nofollow">iPhone客户端</a>	谁做ceo？梁建章？			1658319221	00	3548054189364117	1397723589075
2029956-	0		2	Sun Feb 19 14:13:15 +0800 2012			3414786446777325	3414786446777325				3414786446777325	0		#	0	<a href=" rel="nofollow">Android客户端</a>	惠东双月湾 一个正在开发的海湾 可以直接在沙滩上开车。			1658319221	00	0	1397723589075
2029957-	0		0	Fri Feb 17 13:57:05 +0800 2012			3414057610670602	3414057610670602				3414057610670602	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	#淘宝大学电商财务答疑# 提问 @淘宝大学 @张薇nancy 不知道章老师对外汇付款这块是否了解，我们合作对象是香港酒店或者旅行社，需要付款到香港去给他们；目前国内对外汇是管制很严格的，请问如何通过合法途径获取到外汇把款付出去呢？			1658319221	00	0	1397723589075
2029958-	0		1	Sun Nov 04 18:00:59 +0800 2012			3508702214800665	3508702214800665				3508702214800665	0			0	<a href=" rel="nofollow">iPhone客户端</a>	 @非常准 CA1735			1658319221	00	0	1397723589075
2029959-	0		3	Mon Nov 28 16:58:32 +0800 2011			3384749847109035	3384749847109035				3384749847109035	0			0	<a href=" rel="nofollow">Android客户端</a>	微软总部下边还有亚太区总裁，亚太区下面还有亚洲区，亚洲区下边还有大中华区，然后才是中国区，这让唐县长情何以堪吧//@王国杨:唐县长出名了！			1658319221	00	3384699579717507	1397723589076
2029960-	0		1	Sun Nov 18 11:05:39 +0800 2012			3513671122192963	3513671122192963				3513671122192963	0			0	<a href=" rel="nofollow">iPhone客户端</a>	太牛逼了			1658319221	00	3513670116455834	1397723589076
2029961-	0		2	Mon Jan 21 10:52:17 +0800 2013		type:Pointcoordinates:#22.563032#114.05556	3536860586135264	3536860586135264				3536860586135264	0		#	1	<a href=" rel="nofollow">iPhone客户端</a>	收到 @战神天罡 的书《缘来爱情不加V》，初读了50页，还是挺能吸引人读下去的。谢谢赠书。 我在这里:			1658319221	00	0	1397723589076
2029962-	0		0	Wed Nov 23 04:36:33 +0800 2011			3382751181837631	3382751181837631				3382751181837631	0			0	<a href=" rel="nofollow">Android客户端</a>	可恶的蚊子嗡来嗡去，赶不走，拍不死，结果被电蚊拍"啪啪"两下电死了。			1658319221	00	3382743270849991	1397723589076
2029963-	0		2	Fri Oct 19 09:32:32 +0800 2012			3502776061839496	3502776061839496				3502776061839496	0			2	<a href=" rel="nofollow">iPhone客户端</a>	太好了			1658319221	00	3502438038675383	1397723589077
2029964-	0		1	Wed Nov 09 13:45:08 +0800 2011			3377815807295005	3377815807295005				3377815807295005	0		#	5	<a href=" rel="nofollow">Android客户端</a>	@韩都衣舍赵迎光 在亿邦动力网上零售年会上做分享。			1658319221	00	0	1397723589077
2029965-	0		0	Fri Jul 20 09:44:05 +0800 2012		type:Pointcoordinates:#22.53793#114.04656	3469801668678771	3469801668678771				3469801668678771	0			0	<a href=" rel="nofollow">Android客户端</a>	#2012派代电子商务年会#老邢说，今年演讲嘉宾特别难请，形势不好啊，不管是独立B2C，还是平台大卖家。 			1658319221	00	0	1397723589077
2029966-	0		5	Sat Jun 02 11:06:02 +0800 2012			3452427670038587	3452427670038587				3452427670038587	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	纠结了一早上，也不知道今天去哪玩好			1658319221	00	0	1397723589077
2029967-	0		1	Sun Oct 09 21:31:10 +0800 2011			3366699064252509	3366699064252509				3366699064252509	0			4	<a href=" rel="nofollow">微博 weibo.com</a>	完成标准、时间要求和风险控制			1658319221	00	3366694030506057	1397723589078
2029968-	0		2	Thu Nov 10 15:47:07 +0800 2011			3378208892742577	3378208892742577				3378208892742577	0		#	4	<a href=" rel="nofollow">Android客户端</a>	这家店有意思。			1658319221	00	0	1397723589078
2029969-	0		0	Sun Dec 04 10:14:34 +0800 2011			3386822512927287	3386822512927287				3386822512927287	0			0	<a href=" rel="nofollow">Android客户端</a>	历经去年一年努力，入伙十年的小区才成立业主委员会。历经今年一年的努力，刚刚收到消息，业主大会正式通过了重新招标，更换物业公司的决议。作为当初业委会筹备主成员，深感欣慰。只要齐心，蚂蚁也是能撼动大树的。			1658319221	00	3381741193261954	1397723589078
2029970-	0		2	Sat Sep 29 07:12:58 +0800 2012			3495493172705572	3495493172705572				3495493172705572	0			1	<a href=" rel="nofollow">Android客户端</a>	薄熙来的问题，王立军的问题，杨达才的问题，都是一个偶然因素发现出来的，说明这已经绝对不是个案问题，而是普遍问题了。我党我国，只要稍微当权者，可能都是他们的同伙，只是是不是够倒霉被搞出来而已了。			1658319221	00	3495341318367864	1397723589079
2029971-	0		2	Sun Jan 01 22:17:14 +0800 2012			3397151235501728	3397151235501728				3397151235501728	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	@里瓦地中海扒房 的墨汁意面，蓝莓苏菲里，都是招牌中的招牌啊！[赞]			1805527580	00	3397045320781159	1397723594130
