3354249-	1		0	Wed Apr 16 07:57:15 +0800 2014			3699891073344428	3699891073344428				3699891073344428	0			0	<a href=" rel="nofollow">小米手机2S</a>	转发微博			574033	00	3699757182944201	1397727288541
3354250-	2		0	Thu Mar 27 08:38:34 +0800 2014			3692653713541648	3692653713541648				3692653713541648	0		#	0	<a href=" rel="nofollow">三星Galaxy Note II</a>	【早安正能量】没有播种，何来收获；没有辛劳，何来成功；没有磨难，何来荣耀；没有挫折，何来辉煌。			574033	00	0	1397727288541
3354251-	0		0	Wed Sep 25 11:13:26 +0800 2013		type:Pointcoordinates:#31.291#121.30948	3626375712084331	3626375712084331				3626375712084331	0		#	0	<a href=" rel="nofollow">Android客户端</a>	世界连锁看中国，中国连锁在南翔 我在这里:			574033	00	0	1397727288541
3354252-	3		2	Fri Feb 28 16:45:44 +0800 2014			3682991840184072	3682991840184072				3682991840184072	0		#	4	<a href=" rel="nofollow">微博 weibo.com</a>	舍得笑，得到的是友谊；舍得宽容，得到的是大气；舍得诚实，得到的是朋友；舍得面子，得到的是实在；舍得酒色，得到的是健康；舍得虚名，得到的是逍遥；舍得施舍，得到的是美名；舍得红尘，得到的是天尊。舍得小，就有可能得大；舍得近，就有可能得到远。舍得，是一种胸怀，是一种气度，更是一种智慧！			574033	00	0	1397727288541
3354253-	0		0	Sun Feb 09 12:58:40 +0800 2014			3676049328554540	3676049328554540				3676049328554540	0			0	<a href=" rel="nofollow">iPad客户端</a>	省��人 //@章鱼哥R:转发微博			574033	00	3666416085709054	1397727288542
3354254-	0		0	Sat Mar 29 13:16:17 +0800 2014			3693448379375867	3693448379375867				3693448379375867	0			0	<a href=" rel="nofollow">三星Galaxy Note II</a>	转发微博			574033	00	3693442192533509	1397727288542
3354255-	0		1	Mon Aug 19 19:25:31 +0800 2013			3613091197401070	3613091197401070				3613091197401070	0		#	0	<a href=" rel="nofollow">三星Galaxy Note II</a>	某洪水高发地区甲乙两县县长同时上任，甲县长抓紧带领全县修缮水利工程，数月，高质量竣工，乙县则无动静。夏天，洪水至，甲县固若金汤，乙县四处汪洋，抗洪抢险，记者云集乙县，县长频频在救灾一线出境，名声大振，数月后，提升副市长。甲县长悟然，从此不修水利，盼望下一次洪水。			574033	00	0	1397727288542
3354256-	0		0	Mon Jul 01 20:37:45 +0800 2013			3595352366588266	3595352366588266				3595352366588266	0			0	<a href=" rel="nofollow">三星Galaxy Note II</a>	转发微博			574033	00	3595351431064204	1397727288543
3354257-	0		1	Tue May 07 22:13:44 +0800 2013			3575445184029294	3575445184029294				3575445184029294	0			1	<a href=" rel="nofollow">三星Galaxy Note II</a>	@夏维纪			574033	00	3575444979048148	1397727288543
3354258-	0		0	Fri Aug 02 12:57:17 +0800 2013			3606832897845294	3606832897845294				3606832897845294	0			0	<a href=" rel="nofollow">Fuubo</a>	转发微博			574033	00	3606832616260027	1397727288543
