4740190-	0		0	Mon Apr 16 09:31:59 +0800 2012			3435371771767431	3435371771767431				3435371771767431	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	//@欧美时尚热门榜: [赞]			1621973381	00	3435149167920122	1397731071532
4740191-	0		0	Thu Mar 20 15:43:12 +0800 2014			3690223861052881	3690223861052881				3690223861052881	0		#	0	<a href=" rel="nofollow">索尼Xperia S LT26i</a>	可爱滴宝贝~			1621973381	00	0	1397731071532
4740192-	1		0	Sun Apr 13 17:55:45 +0800 2014		type:Pointcoordinates:#30.51521#114.41613	3698954527423402	3698954527423402				3698954527423402	0		#	0	<a href=" rel="nofollow">索尼Xperia S LT26i</a>	日已过，日子天天过，最后时间是被自己偷走了～ 我在这里:			1621973381	00	0	1397731071533
4740193-	0		0	Tue Apr 15 12:54:27 +0800 2014			3699603478099232	3699603478099232				3699603478099232	0			0	<a href=" rel="nofollow">索尼Xperia S LT26i</a>	佩服			1621973381	00	3699600965484514	1397731071533
4740194-	0		0	Mon Mar 05 20:36:37 +0800 2012			3420318754690804	3420318754690804				3420318754690804	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	//@合肥敏成文化传播有限公司: 我很早就知道啊//@每天都要很开心的生活:啊。。这样啊。。。			1621973381	00	3420156766500945	1397731071533
4740195-	0		1	Fri Dec 06 15:08:57 +0800 2013			3652526912305108	3652526912305108				3652526912305108	0			0	<a href=" rel="nofollow">搜狗高速浏览器</a>	这句话讲得太对了，收入了#晶晶语录#[可爱][哈哈]			1621973381	00	3652522494979055	1397731071533
4740196-	0		0	Sat Sep 22 20:49:39 +0800 2012			3493161995489584	3493161995489584				3493161995489584	0			1	<a href=" rel="nofollow">索尼Xperia S LT26i</a>	哈哈//@经典语录:吃货必知！中国饮食文化三字经			1621973381	00	3492712131451613	1397731071534
4740197-	0		0	Sat Sep 08 12:38:14 +0800 2012		type:Pointcoordinates:#31.830032#117.30217	3487964884050888	3487964884050888				3487964884050888	0		#	0	<a href=" rel="nofollow">索尼Xperia S LT26i</a>	我知道你就买两张 谢谢 我在:			1621973381	00	0	1397731071534
4740198-	0		0	Fri Sep 14 18:18:49 +0800 2012			3490224926056375	3490224926056375				3490224926056375	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	//@叶靖亭: //@凯瑟琳Z: //@duyanjin2011: //@经典丶微小说:12星座转发后秋季会发生的好事！[转发]			1621973381	00	3489549005218183	1397731071534
4740199-	0		0	Sun Aug 19 23:21:28 +0800 2012		type:Pointcoordinates:#31.873455#117.27411	3480878996785182	3480878996785182				3480878996785182	0			0	<a href=" rel="nofollow">索尼Xperia S LT26i</a>	今天的任务:补充睡眠，我做到了 我在:			1621973381	00	0	1397731071535
4740200-	0		0	Mon Jan 09 09:12:25 +0800 2012			3399852841201576	3399852841201576				3399852841201576	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	太有感觉的人生啊			1621973381	00	3399840161653504	1397731071535
4740201-	0		0	Wed May 09 10:06:57 +0800 2012			3443715492778257	3443715492778257				3443715492778257	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	//@王成PR: 惭愧，这活我干了两年，奢华词语都用尽了//@男是男女是女:推销做到极致，值得学习的东西很多@好评家电网 @春夜海边 //@王金亮: 有才，值的看，你家必符合其中一条[偷笑] //@热浪-sd:这就是奸商的促销手法，真高明呀！			1621973381	00	3430865894116563	1397731071535
4740202-	0		1	Thu Dec 26 16:07:26 +0800 2013			3659789374336785	3659789374336785				3659789374336785	0		#	1	<a href=" rel="nofollow">搜狗高速浏览器</a>	忙里偷闲P了个图，送给昨日给我留言的@Amy爱吃胡萝卜 ，希望你在2014年里尽快遇到那个带着你一起骑马的那个“大象”哈，能陪你一起疯一起闹一起孝敬父母~这幅图只送给你，版权所有~~			1621973381	00	0	1397731071536
4740203-	0		0	Sun Aug 05 07:55:37 +0800 2012			3475572573460796	3475572573460796				3475572573460796	0			0	<a href=" rel="nofollow">索尼Xperia S LT26i</a>	//@经典语录:团队靠什么支撑?			1621973381	00	3475425223605503	1397731071536
4740204-	0		1	Mon Dec 17 12:19:51 +0800 2012			3524199043548644	3524199043548644				3524199043548644	0			0	<a href=" rel="nofollow">索尼Xperia S LT26i</a>	ME [兔子]			1621973381	00	3524195998437593	1397731071536
4740205-	0		0	Wed Aug 22 06:17:51 +0800 2012		type:Pointcoordinates:#31.873276#117.27222	3481708567504049	3481708567504049				3481708567504049	0		#	0	<a href=" rel="nofollow">索尼Xperia S LT26i</a>	早安，今天最高气温是28摄氏度。*^_^* 我在:			1621973381	00	0	1397731071537
4740206-	0		0	Sun May 13 12:33:43 +0800 2012			3445201979184907	3445201979184907				3445201979184907	0		#	0	<a href=" rel="nofollow">微博 weibo.com</a>	祝愿天下所有的母亲节日快乐！			1621973381	00	0	1397731071537
4740207-	0		0	Fri Oct 25 22:39:57 +0800 2013		type:Pointcoordinates:#29.71793#118.29936	3637420119924052	3637420119924052				3637420119924052	0			0	<a href=" rel="nofollow">Android客户端</a>	@曲婉婷Wanting 飞机延误，等待。。 我在这里:			1621973381	00	0	1397731071537
4740208-	0		4	Wed Jan 22 16:56:27 +0800 2014			3669586186884874	3669586186884874				3669586186884874	0			0	<a href=" rel="nofollow">搜狗高速浏览器</a>	[给力]期待小句号的表演~ps；我要喝醋 //@耿_Lin: 哦好的，没问题，这回没他//@晶晶sky:记得要把作品链接给我们看哦 是不是还有@弓瑞相声脱口秀 哈哈哈//@耿_Lin:还好，在我们省搞春晚呢//@晶晶sky:[抱抱]好久没有见到啦 最近好吗//@耿_Lin:转发微博			1621973381	00	3669535670455764	1397731071537
4740209-	1		1	Thu Jan 30 01:53:18 +0800 2014			3672258004735727	3672258004735727				3672258004735727	0			0	<a href=" rel="nofollow">索尼Xperia S LT26i</a>	[哈哈][哈哈][哈哈]			1621973381	00	3672230166842989	1397731071538
4740210-	0		0	Thu Sep 06 19:11:23 +0800 2012		type:Pointcoordinates:#31.83203#117.30382	3487339051672003	3487339051672003				3487339051672003	0		#	0	<a href=" rel="nofollow">索尼Xperia S LT26i</a>	喜欢这种杯子 哈哈 我在:			1621973381	00	0	1397731071538
4740211-	0		0	Thu Jan 03 18:27:41 +0800 2013			3530452206065356	3530452206065356				3530452206065356	0			0	<a href=" rel="nofollow">索尼Xperia S LT26i</a>	模子 哈哈//@上海潮流情报:一口气念完,舌头伐打结是模子			1621973381	00	3530377631086815	1397731071538
4740212-	0		7	Thu Jun 27 16:43:29 +0800 2013			3593843871894516	3593843871894516				3593843871894516	0			4	<a href=" rel="nofollow">微博 weibo.com</a>	这是由@小雅_fisker 老师为@美食来了官博 制作的主题曲，赶脚应该再拍段MV配合一下哦[鼓掌] @周少有（蚌埠的大龙虾就着啤酒不怕辣） @JohnnyNjo�奇昌			1621973381	00	3593840881487350	1397731071539
4740213-	0		0	Thu Feb 16 19:40:51 +0800 2012			3413781726333074	3413781726333074				3413781726333074	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	//@经典语录: 30秒一览苹果设计			1621973381	00	3413307656489054	1397731071539
4740214-	0		0	Mon Sep 24 12:34:17 +0800 2012			3493762095606533	3493762095606533				3493762095606533	0			0	<a href=" rel="nofollow">360安全浏览器</a>	我有 1 2 4 5 6 7 8 9 10 11 12 13 14 15			1621973381	00	3493715983259466	1397731071539
4740215-	0		2	Wed Sep 18 17:49:20 +0800 2013			3623938623910071	3623938623910071				3623938623910071	0		#	1	<a href=" rel="nofollow">微博 weibo.com</a>	你要搞清楚自己人生的剧本――不是你父母的续集，不是你子女的前传，更不是你朋友的外篇。对待生命你不妨大胆冒险一点， 因为好歹你要失去它。如果这世界上真有奇迹，那只是努力的另一个名字。生命中最难的阶段不是没有人懂你，而是你不懂你自己。――尼采			1621973381	00	0	1397731071539
4740216-	0		1	Wed May 02 08:04:23 +0800 2012			3441147927870994	3441147927870994				3441147927870994	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	今天要做一天的功课啊！			1621973381	00	0	1397731071540
4740217-	0		1	Fri Sep 07 20:00:00 +0800 2012		type:Pointcoordinates:#31.831953#117.29912	3487713678407305	3487713678407305				3487713678407305	0		#	1	<a href=" rel="nofollow">索尼Xperia S LT26i</a>	看到这个让我想到今年三月份@潘雨珩_Q 我在:			1621973381	00	0	1397731071540
4740218-	0		0	Wed Jun 27 19:05:27 +0800 2012			3461608016157531	3461608016157531				3461608016157531	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	//@实用心理学: 值得深思！			1621973381	00	3461540764672907	1397731071540
4740219-	0		7	Thu Aug 22 20:55:50 +0800 2013			3614201090055579	3614201090055579				3614201090055579	0		#	8	<a href=" rel="nofollow">Android客户端</a>	大V们，你们任重道远啊[围观]@安徽吴伟奇 @安徽许将军 @波小罗 @跟着你有肉吃啦 @合肥电影人 @纪大烟袋09 @史良平 @九戒丶先生 @雨润地泽@阿拉蕾蕾-蔡 @Victor李盛@安徽正能量陈浩 @周少有 @人生若只如初见80226 @杜婧营养微科普			1621973381	00	0	1397731071540
4740220-	0		0	Wed Dec 26 17:43:45 +0800 2012			3527542046875523	3527542046875523				3527542046875523	0			0	<a href=" rel="nofollow">索尼Xperia S LT26i</a>	补充一下，无论什么路，自己选的，跪着也必须走完!			1621973381	00	3527540620843163	1397731071541
4740221-	0		3	Tue Mar 11 18:50:41 +0800 2014			3687009551960112	3687009551960112				3687009551960112	0		#	0	<a href=" rel="nofollow">索尼Xperia S LT26i</a>	我想我是我~			1621973381	00	0	1397731071541
4740222-	0		3	Sun Jul 14 19:45:17 +0800 2013			3600050204339772	3600050204339772				3600050204339772	0			0	<a href=" rel="nofollow">Android客户端</a>	#晶晶语录#莫停思，可止步，三翼三棱，簇锋短而锐。			1621973381	00	0	1397731071541
4740223-	0		0	Sat Aug 18 11:19:48 +0800 2012			3480334999538505	3480334999538505				3480334999538505	0			0	<a href=" rel="nofollow">索尼Xperia S LT26i</a>	8月18日多吉祥的日子			1621973381	00	0	1397731071542
4740224-	0		0	Sun Feb 19 22:03:24 +0800 2012			3414904776302991	3414904776302991				3414904776302991	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	[馋嘴]			1621973381	00	3414885796672686	1397731071542
4740225-	0		0	Sat Jul 21 10:24:31 +0800 2012			3470174230964333	3470174230964333				3470174230964333	0			0	<a href=" rel="nofollow">索尼Xperia S LT26i</a>	好看，真的好看 //@高清电影收录:海贼王蛋糕宴~			1621973381	00	3469518926167988	1397731071542
4740226-	0		0	Tue Aug 21 09:05:13 +0800 2012			3481388294633781	3481388294633781				3481388294633781	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	咋的啦这是？			1621973381	00	3481379092571534	1397731071543
4740227-	0		0	Mon Jun 25 14:51:48 +0800 2012			3460819407312779	3460819407312779				3460819407312779	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	转发微博			1621973381	00	3460815242248769	1397731071543
4740228-	0		0	Thu Jun 07 09:18:21 +0800 2012			3454212509873103	3454212509873103				3454212509873103	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	有啊			1621973381	00	3454211742435156	1397731071543
4740229-	0		1	Sat Sep 01 06:48:29 +0800 2012		type:Pointcoordinates:#31.872955#117.2742	3485340151118612	3485340151118612				3485340151118612	0			0	<a href=" rel="nofollow">索尼Xperia S LT26i</a>	可悲的是活到40还是一无所有 没有一技之长―《晶晶语录》 我在:			1621973381	00	0	1397731071544
4740230-	0		0	Sun Jan 05 11:43:30 +0800 2014			3663346837220617	3663346837220617				3663346837220617	0		#	0	<a href=" rel="nofollow">微博 weibo.com</a>	挑别人的照片总是能发现亮点[哈哈]~开心点吧~~继续！来罐红牛别趴下[酷]			1621973381	00	0	1397731071544
4740231-	0		1	Sun Jul 29 18:48:32 +0800 2012		type:Pointcoordinates:#31.88343#117.27583	3473200170110242	3473200170110242				3473200170110242	0		#	0	<a href=" rel="nofollow">索尼Xperia S LT26i</a>	 @安徽美食 @汉骐老码头火锅 我在:			1621973381	00	0	1397731071544
4740232-	0		0	Sun Mar 03 15:59:39 +0800 2013			3551795836318581	3551795836318581				3551795836318581	0			0	<a href=" rel="nofollow">索尼Xperia S LT26i</a>	 @安徽交通广播fm908@新安晚报 @合肥晚报 @安徽商报 @市场星报  欢迎媒体朋友的到来[鼓掌][鼓掌][鼓掌][鼓掌][鼓掌]			1621973381	00	3551792153979711	1397731071544
4740233-	0		0	Sun Dec 11 17:40:44 +0800 2011			3389471507005361	3389471507005361				3389471507005361	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	[good]			1621973381	00	3389388300468505	1397731071545
4740234-	0		0	Tue Sep 18 16:36:17 +0800 2012			3491648665761556	3491648665761556				3491648665761556	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	转发微博			1621973381	00	3491646618542495	1397731071545
4740235-	0		0	Mon Jul 02 15:11:25 +0800 2012			3463361058920864	3463361058920864				3463361058920864	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	转发微博			1621973381	00	3463301692494952	1397731071545
4740236-	0		0	Fri Jun 21 12:20:40 +0800 2013			3591603396936679	3591603396936679				3591603396936679	0			0	<a href=" rel="nofollow">Android客户端</a>	#晶晶语录#人生就像愤怒的小鸟，当你不得力的时候总有猪在旁边笑你!			1621973381	00	0	1397731071545
4740237-	0		0	Mon Nov 26 13:09:33 +0800 2012			3516601401998230	3516601401998230				3516601401998230	0		#	0	<a href=" rel="nofollow">索尼Xperia S LT26i</a>	80后的什么都不要说了，转吧!			1621973381	00	0	1397731071546
4740238-	0		0	Mon Apr 16 09:34:35 +0800 2012			3435372422192985	3435372422192985				3435372422192985	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	//@经典语录: 有道理~			1621973381	00	3435197649882991	1397731071546
4740239-	0		0	Sun Mar 18 18:25:25 +0800 2012			3424996775111618	3424996775111618				3424996775111618	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	[给力]//@我们都爱创意广告: 转发微博			1621973381	00	3424577462156951	1397731071546
4740240-	0		0	Tue Jun 12 12:11:16 +0800 2012			3456067965028173	3456067965028173				3456067965028173	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	营销无处不在！//@4A广告提案网: 转发微博			1621973381	00	3455675596366158	1397731071546
4740241-	0		0	Sat Jan 28 13:18:18 +0800 2012			3406800089098598	3406800089098598				3406800089098598	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	转发微博			1621973381	00	3406544341201947	1397731071547
4740242-	0		0	Sun Dec 30 12:09:16 +0800 2012			3528907422895585	3528907422895585				3528907422895585	0			1	<a href=" rel="nofollow">索尼Xperia S LT26i</a>	[酷]			1621973381	00	3528906679908950	1397731071547
4740243-	0		0	Sun May 13 15:47:43 +0800 2012			3445250800623944	3445250800623944				3445250800623944	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	转发微博			1621973381	00	3445228235444710	1397731071547
4740244-	0		0	Fri Sep 14 09:23:09 +0800 2012			3490090116480565	3490090116480565				3490090116480565	0			0	<a href=" rel="nofollow">索尼Xperia S LT26i</a>	转发微博			1621973381	00	3490087557545259	1397731071547
4740245-	0		0	Sat Jul 13 18:22:29 +0800 2013		type:Pointcoordinates:#31.915953#117.21116	3599666988211704	3599666988211704				3599666988211704	0			0	<a href=" rel="nofollow">Android客户端</a>	#晶晶语录#感悟生活，心态决定了你的状态，需要从容不迫与不卑不亢。 我在:			1621973381	00	0	1397731071548
4740246-	0		0	Wed Jan 09 12:02:31 +0800 2013			3532529607066357	3532529607066357				3532529607066357	0			0	<a href=" rel="nofollow">索尼Xperia S LT26i</a>	#晶晶语录#不抛弃，不放弃，淡定.微笑.坚持 .用行.―2013献给自己[手套]			1621973381	00	0	1397731071548
4740247-	0		0	Thu Jul 05 09:53:32 +0800 2012			3464368228851369	3464368228851369				3464368228851369	0		#	0	<a href=" rel="nofollow">微博 weibo.com</a>	早上没有吃饭的结果 开始画饼充饥啦			1621973381	00	0	1397731071548
4740248-	0		3	Fri Jan 25 17:13:09 +0800 2013		type:Pointcoordinates:#31.84083#117.21517	3538405982319330	3538405982319330				3538405982319330	0		#	0	<a href=" rel="nofollow">索尼Xperia S LT26i</a>	兴泰控股年会    走秀ing 我在这里:			1621973381	00	0	1397731071548
4740249-	0		12	Sun Sep 01 09:47:33 +0800 2013			3617656790220559	3617656790220559				3617656790220559	0		#	3	<a href=" rel="nofollow">Android客户端</a>	#你好9月# 九月的风暖中一丝凉，九月的阳晴中一点骄，九月的我想#带着微博去旅行#，此刻是#我的星期天#～我现在哼着《红日》			1621973381	00	0	1397731071549
4740250-	0		0	Thu Jan 30 15:14:37 +0800 2014			3672459662074485	3672459662074485				3672459662074485	0			0	<a href=" rel="nofollow">360浏览器超速版</a>	转发微博			1621973381	00	3672455836962043	1397731071549
4740251-	0		0	Sun Aug 05 09:39:02 +0800 2012		type:Pointcoordinates:#31.873135#117.273994	3475598603558950	3475598603558950				3475598603558950	0			0	<a href=" rel="nofollow">索尼Xperia S LT26i</a>	早安。。。 我在:			1621973381	00	0	1397731071549
4740252-	0		0	Wed Sep 12 10:13:12 +0800 2012			3489377940668521	3489377940668521				3489377940668521	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	再次心里感叹 人前 人后！不过正常啦！			1621973381	00	0	1397731071550
4740253-	0		1	Mon Jan 06 10:45:10 +0800 2014		type:Pointcoordinates:#31.806969#117.22051	3663694544569822	3663694544569822				3663694544569822	0		#	0	<a href=" rel="nofollow">索尼Xperia S LT26i</a>	好吧～拍着拍着发现这个小迷你里藏着一个my super man....顿时乐了～@鱼小卷_嘿巴扎嘿  我豆逼啦～ 我在这里:			1621973381	00	0	1397731071550
4740254-	0		0	Wed Sep 05 20:04:18 +0800 2012			3486989976389767	3486989976389767				3486989976389767	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	谁说的			1621973381	00	3486961492885911	1397731071550
4740255-	0		0	Fri Jul 27 07:56:34 +0800 2012			3472311321904963	3472311321904963				3472311321904963	0			0	<a href=" rel="nofollow">索尼Xperia S LT26i</a>	早安			1621973381	00	3472308927043726	1397731071550
4740256-	0		0	Tue Dec 31 10:09:22 +0800 2013			3661511207859285	3661511207859285				3661511207859285	0			0	<a href=" rel="nofollow">搜狗高速浏览器</a>	[抱抱][礼物]//@我是太阳的味道: 新年快乐！ //@晶晶sky:希望大家都快乐！			1621973381	00	3661493935755183	1397731071551
4740257-	0		0	Sun Sep 16 20:38:47 +0800 2012			3490984921165811	3490984921165811				3490984921165811	0			0	<a href=" rel="nofollow">索尼Xperia S LT26i</a>	回复@叶靖亭:必须的 //@叶靖亭:记得叫我噢 //@晶晶sky:我过三十岁生日 也要这么做 还有一年			1621973381	00	3490958664797021	1397731071551
4740258-	0		0	Thu Apr 05 08:28:55 +0800 2012			3431369634117265	3431369634117265				3431369634117265	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	转发微博			1621973381	00	3431367712914672	1397731071551
4740259-	0		0	Thu Apr 26 19:04:41 +0800 2012			3439139775518493	3439139775518493				3439139775518493	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	转发微博			1621973381	00	3438020193305076	1397731071552
4740260-	0		1	Wed Feb 29 17:31:52 +0800 2012			3418460317116952	3418460317116952				3418460317116952	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	腿会变细的			1621973381	00	3418455238113678	1397731071552
4740261-	0		0	Fri Jul 20 15:29:45 +0800 2012			3469888658088643	3469888658088643				3469888658088643	0			0	<a href=" rel="nofollow">索尼Xperia S LT26i</a>	啊。。。。这样啊。。。我最喜欢吃油条了。可是。。			1621973381	00	3469864611888669	1397731071552
4740262-	0		0	Sat Sep 01 07:21:18 +0800 2012			3485348409447983	3485348409447983				3485348409447983	0			0	<a href=" rel="nofollow">索尼Xperia S LT26i</a>	转发微博			1621973381	00	3485344329070976	1397731071552
4740263-	1		5	Fri Aug 16 01:15:29 +0800 2013			3611729713920150	3611729713920150				3611729713920150	0			0	<a href=" rel="nofollow">Android客户端</a>	@常可缘  发个微博 我安全到了			1621973381	00	3611702438070699	1397731071553
4740264-	0		1	Mon Jul 09 23:09:21 +0800 2012			3466018045735826	3466018045735826				3466018045735826	0		#	0	<a href=" rel="nofollow">Android平板客户端</a>	经过预测，晶晶sky 会在上海遇到生命中的另一半快来测测你会在哪个城市#遇见TA#，很准的哦。测试地址:			1621973381	00	0	1397731071553
4740265-	0		0	Mon Jul 16 22:01:06 +0800 2012		type:Pointcoordinates:#31.870964#117.27998	3468537589279742	3468537589279742				3468537589279742	0		#	0	<a href=" rel="nofollow">索尼Xperia S LT26i</a>	今天继续鹅火锅。。。			1621973381	00	0	1397731071553
4740266-	0		0	Sun Feb 19 22:10:04 +0800 2012			3414906450148158	3414906450148158				3414906450148158	0			1	<a href=" rel="nofollow">微博 weibo.com</a>	//@看书有道: 五件东西不能丢			1621973381	00	3414457977603729	1397731071553
4740267-	0		0	Fri Feb 01 23:48:36 +0800 2013			3541042215532249	3541042215532249				3541042215532249	0			0	<a href=" rel="nofollow">索尼Xperia S LT26i</a>	[熊猫]//@908达伦:贯中只要做自己就好，何必要迎合每个人呢			1621973381	00	3541039362740174	1397731071554
4740268-	0		4	Fri Dec 07 18:10:52 +0800 2012		type:Pointcoordinates:#31.83022#117.30252	3520663496731550	3520663496731550				3520663496731550	0			1	<a href=" rel="nofollow">索尼Xperia S LT26i</a>	895现在播放的是谁唱的？@DJ阿木 [偷笑] 我在:			1621973381	00	0	1397731071554
4740269-	0		0	Sat Aug 18 21:27:55 +0800 2012		type:Pointcoordinates:#31.873455#117.27411	3480488041854430	3480488041854430				3480488041854430	0			0	<a href=" rel="nofollow">索尼Xperia S LT26i</a>	事在人为，有的事不可为，有些事必须为！―《晶晶语录》 我在:			1621973381	00	0	1397731071554
4740270-	1		1	Tue Dec 31 10:03:34 +0800 2013			3661509756497743	3661509756497743				3661509756497743	0			2	<a href=" rel="nofollow">搜狗高速浏览器</a>	希望大家都快乐！//@人生若只如初见80226: @晶晶sky @摩丽莎卡 @我是太阳的味道 @金色七巧板 @OOKAMI_狼 @菖蒲猫猫 @�葑�� @纪大烟袋09 @祝昔峰 @安徽吴伟奇 @雨润地泽 @陌漠寞默 @吟游诗人曹侃 @彼岸露小雨 @合肥-小落 @合肥-周亮 @丈贰 @有妇之好丈夫 @博警涛涛 @908达伦 亲爱的朋友们 我爱你们！			1621973381	00	3661493935755183	1397731071554
4740271-	0		0	Fri May 18 18:29:14 +0800 2012			3447103382737515	3447103382737515				3447103382737515	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	[兔子]//@经典语录: 好的营销总监,必须"10项全能"！			1621973381	00	3446718652099685	1397731071555
4740272-	0		0	Fri Feb 07 22:21:39 +0800 2014			3675466232154315	3675466232154315				3675466232154315	0			0	<a href=" rel="nofollow">索尼Xperia S LT26i</a>	增强现实~技术可否真正引领销售？			1621973381	00	3675460808965055	1397731071555
4740273-	0		0	Sat Apr 05 10:27:35 +0800 2014			3695942639679193	3695942639679193				3695942639679193	0			0	<a href=" rel="nofollow">索尼Xperia S LT26i</a>	LOOK			1621973381	00	3695921869074151	1397731071555
4740274-	0		0	Mon Jun 25 14:57:02 +0800 2012			3460820728285403	3460820728285403				3460820728285403	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	转发微博			1621973381	00	3460796334106709	1397731071555
4740275-	1		0	Thu Jul 04 16:26:38 +0800 2013		type:Pointcoordinates:#29.46582#119.26047	3596376334507101	3596376334507101				3596376334507101	0		#	1	<a href=" rel="nofollow">Android客户端</a>	#农夫山泉见证寻源之旅#@新浪安徽 @农夫山泉官方微博@聚合肥  感谢 @_牧城_ @KoYoMolo 把他们的江景房让给了我和@伪腐轻宅小纯洁 [风扇][风扇][风扇] 我在:			1621973381	00	0	1397731071556
4740276-	0		0	Sat Aug 18 12:27:25 +0800 2012			3480352016369124	3480352016369124				3480352016369124	0			0	<a href=" rel="nofollow">索尼Xperia S LT26i</a>	秋老虎			1621973381	00	0	1397731071556
4740277-	0		0	Wed Jul 18 11:50:52 +0800 2012		type:Pointcoordinates:#31.829857#117.30198	3469108803245100	3469108803245100				3469108803245100	0			0	<a href=" rel="nofollow">索尼Xperia S LT26i</a>	保持这状态。。。。如果失落了，也希望有熊熊饼 			1621973381	00	0	1397731071556
4740278-	0		0	Tue Mar 04 08:53:46 +0800 2014			3684322617351946	3684322617351946				3684322617351946	0			0	<a href=" rel="nofollow">索尼Xperia S LT26i</a>	[good]			1621973381	00	3684306557821751	1397731071557
4740279-	0		0	Fri Feb 10 14:37:43 +0800 2012			3411531113261366	3411531113261366				3411531113261366	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	//@sarah_兔兔童鞋: [偷笑]哈次			1621973381	00	3411517213329392	1397731071557
4740280-	0		0	Sun Feb 03 11:53:31 +0800 2013			3541587038107512	3541587038107512				3541587038107512	0			0	<a href=" rel="nofollow">索尼Xperia S LT26i</a>	小年快乐[酷]			1621973381	00	3541575697398267	1397731071557
4740281-	0		0	Sun Mar 09 09:12:10 +0800 2014			3686139188127013	3686139188127013				3686139188127013	0			0	<a href=" rel="nofollow">索尼Xperia S LT26i</a>	?//@人民日报:#马航飞机失联#【我国海军派舰艇参加马航失联航班救援】央视消息，经中央军委批准，3月8日晚11时50分，正在南沙海域执行任务的导弹护卫舰绵阳舰奉命起航赶赴失联海域，预计10日上午抵达。今天凌晨3时，海军两栖登陆舰井冈山舰也从湛江军港紧急起航赶赴失联海域，将在11日上午抵达。			1621973381	00	3686120804125853	1397731071558
4740282-	0		0	Thu Aug 02 21:10:09 +0800 2012			3474685373681277	3474685373681277				3474685373681277	0			0	<a href=" rel="nofollow">索尼Xperia S LT26i</a>	我爱。。。			1621973381	00	3474671490438246	1397731071558
4740283-	0		0	Tue Jan 08 13:54:00 +0800 2013			3532195279043031	3532195279043031				3532195279043031	0			0	<a href=" rel="nofollow">索尼Xperia S LT26i</a>	[威武]//@企业家智库:文化是企业的灵魂，没有文化的企业就像沙漠，缺少生命的活力。			1621973381	00	3532184650182059	1397731071558
4740284-	0		3	Sun Feb 17 17:56:21 +0800 2013			3546751774865759	3546751774865759				3546751774865759	0			0	<a href=" rel="nofollow">索尼Xperia S LT26i</a>	这个话题真心的好[哈哈]  我旁边的小弟说他要和阿木在一起 我笑过去了[哈哈][哈哈][哈哈]			1621973381	00	3546671084345163	1397731071559
4740285-	0		0	Mon May 14 11:16:34 +0800 2012			3445544951242694	3445544951242694				3445544951242694	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	转发微博			1621973381	00	3445480455873982	1397731071559
4740286-	0		1	Thu Nov 14 09:00:03 +0800 2013			3644461533608266	3644461533608266				3644461533608266	0			0	<a href=" rel="nofollow">360浏览器超速版</a>	否定自己～认真对待～坚持自己的内心～不后悔～			1621973381	00	0	1397731071559
4740287-	1		3	Tue Aug 06 23:16:53 +0800 2013			3608438380202844	3608438380202844				3608438380202844	0		#	1	<a href=" rel="nofollow">Android客户端</a>	@Serena-在路上 @常可缘			1621973381	00	0	1397731071559
4740288-	1		2	Mon Sep 17 13:52:57 +0800 2012			3491245181690139	3491245181690139				3491245181690139	0			3	<a href=" rel="nofollow">微博 weibo.com</a>	日 本 鬼 子 的 在 中 国 畅 销 的 品 牌 如 下 ，请 大 家 看 完 并 转 发 给 身 边 的 朋 友，叫 他 们 别 再 买 日 货 了！！ 汽车：丰田、雷克萨斯、本田、讴歌、日产、英菲尼迪、三菱、马自达、斯巴鲁、五十铃、日野、铃木。			1621973381	00	0	1397731071560
4740289-	0		0	Wed Apr 25 13:55:02 +0800 2012			3438699465527317	3438699465527317				3438699465527317	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	喜欢1和5//@欧美时尚热门榜: 创意生活用品			1621973381	00	3438648039257406	1397731071560
