2597233-	0		13	Thu Apr 19 15:28:27 +0800 2012			3436548643371363	3436548643371363				3436548643371363	0			1	<a href=" rel="nofollow">iPhone客户端</a>	这才几点呀，三环已经成停车场了[汗]			2409811663	00	0	1397725173461
2597234-	0		2	Thu May 23 14:31:54 +0800 2013			3581127170331022	3581127170331022				3581127170331022	0			7	<a href=" rel="nofollow">iPhone客户端</a>	 @曾经的4号韩旭 @小将南方 @路姜 请你们吃新疆大餐[哈哈]			2409811663	00	3580811779509657	1397725173461
2597235-	0		10	Sat Jan 05 18:34:09 +0800 2013			3531178608441674	3531178608441674				3531178608441674	0			1	<a href=" rel="nofollow">iPhone客户端</a>	国内少有的好项目，我去过很多商场这么好的环境和品味真的值得称赞。			2409811663	00	3530775657633561	1397725173461
2597236-	0		18	Sat Oct 27 10:37:28 +0800 2012			3505691497430109	3505691497430109				3505691497430109	0			1	<a href=" rel="nofollow">iPhone客户端</a>	回复@陈玉霞博斐秀禾:家家有本难念的经。。 //@陈玉霞博斐秀禾:现在很多餐饮企业运营都很艰难，原材料上涨、人员成本增高、房租涨价，餐饮业陷入水深火热，一麻一辣火爆场面说明春天真的还在、希望还在！ //@一麻一辣冯岩:您的评价太高了，不敢当啊[哈哈][太开心] 			2409811663	00	3505479714393633	1397725173462
2597237-	0		7	Thu Jul 19 23:31:41 +0800 2012			3469647548330180	3469647548330180				3469647548330180	0			2	<a href=" rel="nofollow">微博搜索</a>	请问这是那家店？必须奖。。[赞]			2409811663	00	3469582524395974	1397725173462
2597238-	1		1	Sat Nov 16 15:57:17 +0800 2013			3645291309653230	3645291309653230				3645291309653230	0			2	<a href=" rel="nofollow">iPhone客户端</a>	[哈哈]			2409811663	00	3642428013685977	1397725173462
2597239-	0		2	Fri Feb 10 21:29:53 +0800 2012			3411634833540824	3411634833540824				3411634833540824	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	[哈哈]太高科技了			2409811663	00	3411634342797249	1397725173462
2597240-	0		1	Wed Dec 14 10:32:03 +0800 2011			3390450790975447	3390450790975447				3390450790975447	0			1	<a href=" rel="nofollow">iPhone客户端</a>	转发微博。			2409811663	00	3390405016249762	1397725173463
2597241-	0		0	Wed Jul 18 13:47:13 +0800 2012			3469138083322049	3469138083322049				3469138083322049	0			2	<a href=" rel="nofollow">iPhone客户端</a>	回复@Monica_2007:有道理[ok] //@Monica_2007:先在公司所有对外宣传的平台，面向所有消费者公布所有店面信息吧。一麻一辣最近扩张速度比较快，普通消费者分不清真假的。有的店真的可以做到以假乱真的 //@一麻一辣冯岩:朋友我可以很负责的说这个店是山寨的。。[怒]			2409811663	00	3467316983262675	1397725173463
2597242-	1		3	Wed Jul 24 13:28:21 +0800 2013			3603579229357086	3603579229357086				3603579229357086	0			8	<a href=" rel="nofollow">iPhone客户端</a>	下个月争取排第一。。[哈哈][拳头]			2409811663	00	3603171526306329	1397725173463
2597243-	0		39	Thu Sep 06 22:18:26 +0800 2012			3487386119496022	3487386119496022				3487386119496022	0		#	1	<a href=" rel="nofollow">iPhone客户端</a>	这个必须提前预定，否则您有多少钱不卖。[汗][挖鼻屎]			2409811663	00	0	1397725173463
