3341414-	0		0	Wed Sep 12 16:49:27 +0800 2012			3489477652027950	3489477652027950				3489477652027950	0		#	0	<a href=" rel="nofollow">易宝营业厅</a>	  我正在参加易宝营业厅的 砸金蛋中大奖，iPhone4S、易宝代金券轻松拿！ ,快去看看吧 ! 链接地址:			1059256771	00	0	1397727248789
3341415-	0		0	Tue Jun 19 19:47:15 +0800 2012			3458719432285822	3458719432285822				3458719432285822	0		#	0	<a href=" rel="nofollow">有多少人暗恋你</a>	哇！原来原远-Jerry 的另一半在成都呀，想知道你的另一半在哪里吗，测试地址：			1059256771	00	0	1397727248790
3341416-	0		0	Thu Aug 29 10:51:59 +0800 2013			3616585841687998	3616585841687998				3616585841687998	0			1	<a href=" rel="nofollow">优酷网连接分享</a>	【视频：广东新闻，直击潮南水灾为什么这么严重。】 （分享自 @优酷网）  			1059256771	00	0	1397727248790
3341417-	0		1	Tue Jun 19 18:45:57 +0800 2012			3458704005903342	3458704005903342				3458704005903342	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	又一家水果电商！@霹雳巴拉 @逮逮个刀 @主桅 @范锋 @奇怪的包子			1059256771	00	3449513026856430	1397727248790
3341418-	0		0	Mon Feb 25 13:38:24 +0800 2013			3549585962051648	3549585962051648				3549585962051648	0			3	<a href=" rel="nofollow">微博 weibo.com</a>	转发！			1059256771	00	3548651672193655	1397727248790
3341419-	0		0	Mon Sep 17 16:32:29 +0800 2012			3491285325760995	3491285325760995				3491285325760995	0			1	<a href=" rel="nofollow">美食天下网站</a>	#爱用味道表达吧# 点亮心中的满月，寄语团圆的中秋：抽奖啦！各位亲们，准备好了咩？参加 @美食天下 举办的“点亮满月 寄语中秋”活动，为亲人送去中秋祝福，即可参加抽奖活动，奖品丰厚，100%%u4E2D奖，天天奖品送不停，马上参加吧：			1059256771	00	0	1397727248791
3341420-	0		0	Fri Jul 20 18:56:07 +0800 2012			3469940587838554	3469940587838554				3469940587838554	0			0	<a href=" rel="nofollow">专业版微博</a>	看到大蒜，我激动了！			1059256771	00	3468770301476589	1397727248791
3341421-	0		0	Sun Jul 29 09:28:40 +0800 2012			3473059279633014	3473059279633014				3473059279633014	0			0	<a href=" rel="nofollow">媒体版微博</a>	中国的美食达人真是后辈尽出啊 //@东方卫视顶级厨师:回复@-岁月-无声-:向妈妈致敬！让妈妈明晚看节目！ //@-岁月-无声-:妈妈看了这个顶级厨师的预告之后，就天天在我面前唠叨说要我好好学，你看看人家，那么小就会上电视去比赛了，我汗颜啊			1059256771	00	3472356007908922	1397727248791
3341422-	0		0	Sun Mar 17 15:28:00 +0800 2013			3556861301421373	3556861301421373				3556861301421373	0		#	0	<a href=" rel="nofollow">淘宝</a>	我蛮喜欢这个哦～ 			1059256771	00	0	1397727248792
3341423-	0		2	Wed Oct 31 12:04:44 +0800 2012			3507163009897436	3507163009897436				3507163009897436	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	看我们的早午餐！@霹雳巴拉 哈			1059256771	00	3507162255119844	1397727248792
