918618-	0		1	Sat Jan 12 18:11:21 +0800 2013			3533709586345727	3533709586345727				3533709586345727	0			0	<a href=" rel="nofollow">MOTO锋芒XT928</a>	懂了！//@寂寂秋林:[哈哈][哈哈][哈哈][哈哈][哈哈]			1698030914	00	3533703093276444	1397720279969
918619-	0		0	Sat Apr 13 15:51:19 +0800 2013			3566651645226982	3566651645226982				3566651645226982	0			0	<a href=" rel="nofollow">MOTO锋芒XT928</a>	日行一善，福虽未至，祸已远矣！继续吧，上帝在看着你！			1698030914	00	3566643639011982	1397720279970
918620-	0		0	Sun Sep 29 13:50:02 +0800 2013			3627864669218365	3627864669218365				3627864669218365	0			0	<a href=" rel="nofollow">Android客户端</a>	转发微博			1698030914	00	3627856447531336	1397720279970
918621-	1		0	Sat Jun 01 08:57:09 +0800 2013			3584304418773170	3584304418773170				3584304418773170	0			14	<a href=" rel="nofollow">MOTO锋芒XT928</a>	顶！//@千里马常有:签名！//@富敏荣律师:赞同废除嫖宿幼女罪的，请在此签署联名信！  			1698030914	00	3584291378581564	1397720279970
918622-	0		1	Wed Oct 03 19:58:25 +0800 2012			3497135368954379	3497135368954379				3497135368954379	0			3	<a href=" rel="nofollow">天翼3G互联网手机</a>	啥情况呀？//@媒体人肖执缨:[围观]//@卫晚:闺蜜的朋友，男的被捅了九刀，女的被捅了两刀…自己景区没有能力疏散游客，倒有胆量捅人啊！			1698030914	00	3496837593437013	1397720279971
918623-	0		0	Sun Sep 09 08:22:02 +0800 2012			3488262797073116	3488262797073116				3488262797073116	0			2	<a href=" rel="nofollow">天翼3G互联网手机</a>	//@园春言://@陈山东:不无道理，值得立法者思考。//@福建罗劲松://@别用大炮打蚊子_林文平://@竹子报平安://@健康顾问微博:转发微博			1698030914	00	3480450855080636	1397720279971
918624-	0		0	Fri Mar 29 00:15:37 +0800 2013			3560980342981925	3560980342981925				3560980342981925	0			0	<a href=" rel="nofollow">MOTO锋芒XT928</a>	我们支持你！ //@陶海军记者:正能量团结，与黑恶势力斗争到底，让正义不再孤单，让邪恶心惊胆寒！@记者刘虎 @北京李海 @晏耀斌 @记者李海洋 @王才亮律师 @甘元春律师 @王鹏律师 @胡益华律师 @陈光武律师 @公众环境研究中心马军 @			1698030914	00	3560964798467818	1397720279971
918625-	1		0	Tue Apr 01 17:01:13 +0800 2014			3694592149316724	3694592149316724				3694592149316724	0		#	0	<a href=" rel="nofollow">三星Galaxy NOTE III</a>	这是还没有放猪血之前的调料。			1698030914	00	0	1397720279971
918626-	2		2	Tue Apr 01 16:27:36 +0800 2014			3694583688761912	3694583688761912				3694583688761912	0		#	0	<a href=" rel="nofollow">三星Galaxy NOTE III</a>	凤山土猪土鸡安全食材调研，百乐村拉中屯，157人的小山村，2位百岁老人，3位90多岁老人，70多岁还是主要劳动力。长寿，首先离不开食品安全。			1698030914	00	0	1397720279972
918627-	0		2	Tue Feb 26 18:02:19 +0800 2013			3550014771058639	3550014771058639				3550014771058639	0			0	<a href=" rel="nofollow">MOTO锋芒XT928</a>	回复@沈毅言:可以找找亮点！绝对有亮点！ //@沈毅言:这吃下去鼻血直接喷出。			1698030914	00	3550012028102666	1397720279972
918628-	0		1	Wed Mar 13 07:04:04 +0800 2013			3555284930930128	3555284930930128				3555284930930128	0			0	<a href=" rel="nofollow">MOTO锋芒XT928</a>	看来，今天确实是龙抬头的日子，很准时的，下起了大雨！而且很有气势的大雨，伴随着很有气势的响雷，难道南方的节气，比北方还准？二月二龙抬头的日子，没有猪头肉吃的日子！原来，猪们都投江了。			1698030914	00	0	1397720279972
918629-	0		0	Sat Sep 29 19:54:45 +0800 2012			3495684881810899	3495684881810899				3495684881810899	0			0	<a href=" rel="nofollow">天翼3G互联网手机</a>	//@朵儿丛子:是否可以索赔呢 //@农林凯歌: //@北欧森林天池: //@silvergun: //@大姑娘拉迪亚斯1994: //@沧海笑客120: 国人当自强，纠出卖国贼。			1698030914	00	3494274685049394	1397720279972
918630-	0		0	Tue Oct 09 22:45:36 +0800 2012			3499351752169057	3499351752169057				3499351752169057	0			0	<a href=" rel="nofollow">天翼3G互联网手机</a>	//@广西黄群峰://@裴日主:是我一好兄弟的叔叔，大家帮留意下吧 //@肥妞国大王:  @930凡凡 @裴日主  //@大_淑://@时空网: 大家帮留意一下！求扩散・			1698030914	00	3499254520175099	1397720279973
918631-	0		0	Fri Sep 28 11:36:19 +0800 2012			3495197059210846	3495197059210846				3495197059210846	0			0	<a href=" rel="nofollow">天翼3G互联网手机</a>	//@摆古论今://@闲雨敲窗: 难道做了保健品？//@笑非非非: [围观]			1698030914	00	3495191522941289	1397720279973
918632-	0		0	Thu Mar 20 12:11:01 +0800 2014			3690170463661060	3690170463661060				3690170463661060	0			0	<a href=" rel="nofollow">三星Galaxy NOTE III</a>	点子正！！！			1698030914	00	3690169775596378	1397720279973
918633-	0		0	Sat Apr 13 16:07:33 +0800 2013			3566655731087125	3566655731087125				3566655731087125	0			0	<a href=" rel="nofollow">MOTO锋芒XT928</a>	这个段子好！//@珠拉的幸运神灯:哈哈哈			1698030914	00	3566649808424132	1397720279974
918634-	0		0	Fri Aug 09 12:04:20 +0800 2013			3609356291861009	3609356291861009				3609356291861009	0			0	<a href=" rel="nofollow">Android客户端</a>	//@在水一方风铃草://@陈业文新大都:那哪儿行，这些都是国家机密。//@于晓非微博://@律师王俊荪:�！			1698030914	00	3608596439034251	1397720279974
918635-	0		1	Thu Mar 27 00:29:15 +0800 2014			3692530573421825	3692530573421825				3692530573421825	0			2	<a href=" rel="nofollow">三星Galaxy NOTE III</a>	换来了貂皮大衣和名牌手表以及一身戾气！ //@记者王文志:[闭嘴]			1698030914	00	3692523782779998	1397720279974
918636-	0		0	Sat Jan 12 01:26:02 +0800 2013			3533456590351610	3533456590351610				3533456590351610	0			0	<a href=" rel="nofollow">MOTO锋芒XT928</a>	//@陈士渠:有线索？ //@宝贝回家:这个孩子被拐后在一个村里哭了一夜，可就是没人肯说孩子在谁家//@宝贝回家志愿者希望:转给收养人			1698030914	00	3475756816893342	1397720279974
918637-	0		0	Sat Dec 29 15:53:06 +0800 2012			3528601360266882	3528601360266882				3528601360266882	0			0	<a href=" rel="nofollow">我查查</a>	我用我查查条码比价软件，扫描了玉真薏果茶10杯装，能查到商品的质检信息，这个软件很神奇啊，你也可以下载安装个试试			1698030914	00	0	1397720279975
918638-	0		0	Mon Jul 02 19:44:54 +0800 2012			3463429879200553	3463429879200553				3463429879200553	0		#	0	<a href=" rel="nofollow">天翼3G互联网手机</a>	斑节虾。			1698030914	00	0	1397720279975
918639-	0		1	Mon Mar 25 07:48:11 +0800 2013			3559644687901445	3559644687901445				3559644687901445	0			0	<a href=" rel="nofollow">MOTO锋芒XT928</a>	愿这条大爱的微博，给大家一周工作带来好心情。早上好，加油！//@摆古论今:转发微博			1698030914	00	3559641516522239	1397720279975
918640-	0		0	Mon Feb 11 10:30:20 +0800 2013			3544465208142997	3544465208142997				3544465208142997	0			1	<a href=" rel="nofollow">MOTO锋芒XT928</a>	//@作家熊聪颖:妹子暴强，有点HOLD不住，男生快来关注这个微博			1698030914	00	3524586757352345	1397720279976
918641-	0		0	Wed May 15 15:01:03 +0800 2013			3578235403481179	3578235403481179				3578235403481179	0			1	<a href=" rel="nofollow">MOTO锋芒XT928</a>	一群人渣！畜生！			1698030914	00	3577997145376915	1397720279976
918642-	0		0	Sun Jul 22 02:17:46 +0800 2012			3470414120522366	3470414120522366				3470414120522366	0			3	<a href=" rel="nofollow">天翼3G互联网手机</a>	力挺朱总！//@万子千红:[爱心传递][话筒][话筒]//@赵继业:[赞][话筒]//@李正曦Sissi: 朱兄这个好！21家店各个区都有。[赞]			1698030914	00	3470409439732566	1397720279976
918643-	0		0	Fri Feb 28 06:52:01 +0800 2014			3682842427148819	3682842427148819				3682842427148819	0		#	0	<a href=" rel="nofollow">微博客户端</a>	新版微博客户端全新发布啦！新增微博支付，移动消费一触即达；文章讨论专区，分享观点寻找同好；手机端快捷参与#让红包飞#活动，新春豪礼送不停！赶紧更新抢红包！下载地址：			1698030914	00	0	1397720279976
918644-	0		5	Tue Jan 29 08:16:49 +0800 2013			3539720565110463	3539720565110463				3539720565110463	0			1	<a href=" rel="nofollow">MOTO锋芒XT928</a>	大师好，你的粉丝涨得好快呀！看来大家都是重视健康，喜欢锻炼的人呢！有机会您在教几手给我吧。//@青城派掌门刘绥滨:你说第一人不算，要下面这类人说了才算@于海青  @杜子建  @赤图十戒  @第五媒体摆渡人  @河北解放  @方俊  @战神天罡  @梁耀文  @邓凯  @尉迟道坤   @占戈-巾帼山庄 众粉丝也可发			1698030914	00	3539393878641062	1397720279977
918645-	0		3	Tue Sep 11 19:54:52 +0800 2012			3489161938459561	3489161938459561				3489161938459561	0			1	<a href=" rel="nofollow">天翼3G互联网手机</a>	张老师，这种意淫的伎俩，您就不要大肆宣扬了！ //@张泉灵:以后天天可以在联播后气象预报看见。			1698030914	00	3489159077417636	1397720279977
918646-	0		2	Tue Sep 10 14:38:45 +0800 2013			3620991563630928	3620991563630928				3620991563630928	0			0	<a href=" rel="nofollow">Android客户端</a>	有没有认识中央电视台《远方的家》栏目组的朋友？			1698030914	00	0	1397720279977
918647-	0		0	Tue Feb 26 19:12:19 +0800 2013			3550032395436613	3550032395436613				3550032395436613	0			0	<a href=" rel="nofollow">MOTO锋芒XT928</a>	//@光头郑重:关注[话筒]			1698030914	00	3550014195987884	1397720279978
918648-	0		1	Sat Feb 15 09:59:20 +0800 2014			3678178524746115	3678178524746115				3678178524746115	0			0	<a href=" rel="nofollow">新浪微博4G版</a>	//@北京天文馆朱进:关注。//@顾秀林的微博: @人民日报@央视新闻 @私密难 @方舟子 //@中国人民之3: [围观]//@小小草儿01://@有理说不通: @顾秀林的微博			1698030914	00	3677983077828347	1397720279978
918649-	0		0	Mon Jul 09 10:20:41 +0800 2012			3465824608562379	3465824608562379				3465824608562379	0			0	<a href=" rel="nofollow">天翼3G互联网手机</a>	我们只有中国特色的荒唐！//@记者伊凡:转发微博			1698030914	00	3465820678429358	1397720279978
918650-	0		7	Tue Oct 23 18:50:42 +0800 2012			3504366076388950	3504366076388950				3504366076388950	0		#	2	<a href=" rel="nofollow">天翼3G互联网手机</a>	分享图片			1698030914	00	0	1397720279979
918651-	0		1	Sun Mar 03 00:57:21 +0800 2013			3551568773269356	3551568773269356				3551568773269356	0			2	<a href=" rel="nofollow">MOTO锋芒XT928</a>	//@ShawnLi:回头看看，才看清谁造成了这些耸人听闻的事件。//			1698030914	00	3551389701507320	1397720279979
918652-	0		6	Fri Jun 29 20:52:02 +0800 2012			3462359622548270	3462359622548270				3462359622548270	0		#	5	<a href=" rel="nofollow">天翼3G互联网手机</a>	晚饭，开吃了！			1698030914	00	0	1397720279979
918653-	0		0	Fri Oct 12 17:31:24 +0800 2012			3500359848833836	3500359848833836				3500359848833836	0		#	0	<a href=" rel="nofollow">天翼3G互联网手机</a>	分享图片			1698030914	00	0	1397720279979
918654-	0		0	Wed Mar 19 23:08:14 +0800 2014			3689973473980257	3689973473980257				3689973473980257	0			0	<a href=" rel="nofollow">三星Galaxy NOTE III</a>	//@草根之怒://@墨�10: 慕尼黑协定和雅尔塔协定，都是这么干的，这次会有例外？			1698030914	00	3689968192855427	1397720279980
918655-	0		1	Wed May 29 07:30:40 +0800 2013			3583195494928585	3583195494928585				3583195494928585	0			0	<a href=" rel="nofollow">MOTO锋芒XT928</a>	大家早上好！			1698030914	00	0	1397720279980
918656-	0		0	Thu Oct 04 01:14:02 +0800 2012			3497214787860370	3497214787860370				3497214787860370	0			0	<a href=" rel="nofollow">天翼3G互联网手机</a>	//@袁国宝:转发微博			1698030914	00	11000597888	1397720279980
918657-	0		0	Sat Apr 06 15:38:26 +0800 2013			3564111688866733	3564111688866733				3564111688866733	0			0	<a href=" rel="nofollow">MOTO锋芒XT928</a>	声援！//@中文台张婉:坚决声援			1698030914	00	3564103328769912	1397720279981
