99095-	0		18	Wed Jun 29 22:03:35 +0800 2011			13275733606	13275733606				5623642123096107599	0			70	<a href=" rel="nofollow">微博 weibo.com</a>	《三国塔防-魏传》成为腾讯首款代理iOS游戏  在道具的购买上采用了QB付费等玩家习惯和喜欢的付款方式，更方便提升了玩家的用户体验。			1642266007	00	0	1397717768872
99096-	0		1	Mon Jan 24 17:25:40 +0800 2011		type:Pointcoordinates:#116.0#116.0	5564660271	5564660271				2211101241388950011	0			1	<a href=" rel="nofollow">iPhone客户端</a>	@SOHU  我在这里: 			1642266007	00	0	1397717768872
99097-	0		1	Mon Jul 04 00:29:36 +0800 2011			13572057908	13572057908				5625164092012620615	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	这么神奇？			1642266007	00	13567664444	1397717768872
99098-	0		2	Sat Mar 26 02:21:58 +0800 2011			8072532285	8072532285				211110326263083	0			0	<a href=" rel="nofollow">iPad客户端</a>	饿，碎叫！			1642266007	00	0	1397717768873
99099-	0		4	Mon Mar 28 20:55:21 +0800 2011			8232084085	8232084085				201110328412867709	0			3	<a href=" rel="nofollow">微博 weibo.com</a>	哈哈，@陈让 你旅行的时候是不是参考了这个？			1642266007	00	8232025555	1397717768873
99100-	0		0	Mon Jul 04 21:07:19 +0800 2011			13631036958	13631036958				5625483049164097043	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	转发微博。			1642266007	00	13630292533	1397717768873
99101-	0		0	Thu Apr 28 01:40:41 +0800 2011			9752576137	9752576137				211110428231465	0			1	<a href=" rel="nofollow">iPad客户端</a>	撒娇付费 //@热酷刘勇: 但付费上可能比例就不是这样了，这带来另一机会，让别人为女性付费			1642266007	00	9721097567	1397717768873
99102-	0		0	Sun Oct 28 14:46:21 +0800 2012			3506116526857474	3506116526857474				3506116526857474	0			2	<a href=" rel="nofollow">iPhone客户端</a>	恭喜FF //@比例:恭喜ff，求签名 @�楸帆//@littlepiggyyy: 恭喜帆帆！！！[威武]//@海客: 恭喜才子！//@张有明:恭喜FF，贺喜FF！ //@�楸帆:多谢@科幻世界 @贝拉娅 @科幻世界姚海军 @科幻世界万时红 及广大读者的厚爱，敬请期待我的第一部@最世文化 长篇＜荒潮＞，讲述老百姓自己的科幻故事！[哈哈]			1642266007	00	3506087938680095	1397717768874
99103-	0		3	Sat Aug 25 09:18:56 +0800 2012			3482841297759391	3482841297759391				3482841297759391	0			4	<a href=" rel="nofollow">微博 weibo.com</a>	这个。。。			1642266007	00	3482839574085540	1397717768874
99104-	0		28	Tue Sep 06 15:23:24 +0800 2011		type:Pointcoordinates:#116.0#116.0	3354647714930800	3354647714930800				3354647714930800	0		#	1	<a href=" rel="nofollow">iPad客户端</a>	医院生意繁荣阿			1642266007	00	0	1397717768874
99105-	0		0	Sun May 27 21:34:19 +0800 2012			3450411463370114	3450411463370114				3450411463370114	0			0	<a href=" rel="nofollow">专业版微博</a>	霸气，哈哈			1642266007	00	3450396665959692	1397717768875
99106-	0		0	Tue Nov 22 10:09:39 +0800 2011			3382472622707694	3382472622707694				3382472622707694	0			1	<a href=" rel="nofollow">iPad客户端</a>	转发微博			1642266007	00	3382452892072101	1397717768875
99107-	0		3	Wed Jul 27 19:38:40 +0800 2011		type:Pointcoordinates:#118.0#118.0	15462755289	15462755289				3339854064438584	0			0	<a href=" rel="nofollow">iPad客户端</a>	到达南京。			1642266007	00	0	1397717768875
