4779487-	0		0	Sat Apr 20 11:11:58 +0800 2013			3569118055969278	3569118055969278				3569118055969278	0			0	<a href=" rel="nofollow">Android客户端</a>	//@嘻哈包袱铺一队:[蜡烛][蜡烛][蜡烛][蜡烛]祈福 //@嘻哈包袱铺黄吉: //@嘻哈包袱铺官方微博:[蜡烛][蜡烛][蜡烛]祈祷平安，一定要坚强[绿丝带]			1280219094	00	3569077048417191	1397731184708
4779488-	3		1	Thu Apr 10 20:36:59 +0800 2014			3697907938824215	3697907938824215				3697907938824215	0			0	<a href=" rel="nofollow">红米手机</a>	回复@湖北卫视我为喜剧狂:我和完泥都抹他脸上当面膜！[笑哈哈]//@湖北卫视我为喜剧狂:回复@双胞胎杜小虎:你就这么诋毁你哥@双胞胎杜大虎			1280219094	00	3697855862570538	1397731184708
4779489-	0		0	Wed Dec 26 22:57:47 +0800 2012			3527621075616954	3527621075616954				3527621075616954	0			0	<a href=" rel="nofollow">Android客户端</a>	小宝瞬间美丽升级			1280219094	00	3527229922989791	1397731184708
4779490-	0		0	Thu Jan 02 12:05:12 +0800 2014			3662265133509913	3662265133509913				3662265133509913	0			6	<a href=" rel="nofollow">iPhone客户端</a>	新年快乐[呵呵][呵呵][呵呵]			1280219094	00	3662110666030413	1397731184709
4779491-	0		0	Mon Nov 25 16:59:35 +0800 2013			3648568478866570	3648568478866570				3648568478866570	0			0	<a href=" rel="nofollow">iPhone客户端</a>	找不着啊！ //@嘻哈包袱铺李才:找找你的身影@双胞胎杜大虎 @相声演员陈威 @相声演员罗佳 @嘻哈包袱铺耿��			1280219094	00	3648509682742413	1397731184709
4779492-	0		3	Thu Jan 05 23:51:56 +0800 2012			3398624621733854	3398624621733854				3398624621733854	0			0	<a href=" rel="nofollow">Android客户端</a>	有没有牛奶供应？//@张晓泓:你的车真好			1280219094	00	3398609518772399	1397731184709
4779493-	0		0	Mon Aug 08 01:39:34 +0800 2011			3343931140680424	3343931140680424				3343931140680424	0			0	<a href=" rel="nofollow">Android客户端</a>	//@吹神:��，�大�！��。�！我喜�高。吹咩~![嘻嘻] // @一白张 :还是那么好听 //  @薇薇安沈  :   @大�BiGgUY    一定是你又忘记给他吃药！[脸红][坏笑][拳头]			1280219094	00	3343909711612805	1397731184709
4779494-	0		16	Thu Apr 05 16:15:41 +0800 2012			3431487099665879	3431487099665879				3431487099665879	0		#	0	<a href=" rel="nofollow">Android客户端</a>	分享图片			1280219094	00	0	1397731184710
4779495-	0		3	Sat Sep 22 18:09:44 +0800 2012			3493121737951351	3493121737951351				3493121737951351	0		#	0	<a href=" rel="nofollow">Android客户端</a>	最近好累，状态不好，赐我点正能量吧！			1280219094	00	0	1397731184710
4779496-	0		1	Mon Nov 21 01:58:55 +0800 2011			3381986735980304	3381986735980304				3381986735980304	0			2	<a href=" rel="nofollow">Android客户端</a>	感谢 @张晓泓 童鞋的洗衣机，衣服真香，你们说是不是？@深圳演员周鹏飞 @双胞胎杜小虎 @小青年丶演员丶李明阳			1280219094	00	0	1397731184710
4779497-	0		1	Wed Aug 28 17:28:48 +0800 2013			3616323311167122	3616323311167122				3616323311167122	0			1	<a href=" rel="nofollow">iPhone客户端</a>	我擦!乐死我了[哈哈][哈哈][哈哈]			1280219094	00	3615982893062233	1397731184710
4779498-	0		0	Wed Nov 16 19:20:56 +0800 2011			3380437034081167	3380437034081167				3380437034081167	0		#	0	<a href=" rel="nofollow">身份通勋章</a>	我去领#身份通#勋章了。咱是让#身份通#验证靠谱的人，凭此优先享受各种便捷、优惠礼遇。你也一起来吧。 领取身份通勋章地址：			1280219094	00	0	1397731184711
4779499-	7		13	Mon Mar 24 20:10:02 +0800 2014			3691740563133661	3691740563133661				3691740563133661	0		#	0	<a href=" rel="nofollow">iPhone客户端</a>	我准备召唤神龙，有谁要许愿的，我捎带脚给神龙带过去[挖鼻屎]			1280219094	00	0	1397731184711
4779500-	0		0	Fri Dec 09 12:39:24 +0800 2011			3388670893230065	3388670893230065				3388670893230065	0			0	<a href=" rel="nofollow">微博桌面</a>	//@刘铨淼:@张攀CR7 绝对收藏			1280219094	00	3388653449560090	1397731184711
4779501-	0		0	Sun Jan 29 10:53:04 +0800 2012			3407125928142435	3407125928142435				3407125928142435	0			0	<a href=" rel="nofollow">Android客户端</a>	你要变异[奥特曼]			1280219094	00	3407124816088154	1397731184712
4779502-	0		3	Sun Jul 29 19:12:04 +0800 2012		type:Pointcoordinates:#39.106228#117.218346	3473206092269054	3473206092269054				3473206092269054	0		#	0	<a href=" rel="nofollow">Android客户端</a>	一步一步，脚踏实地的走！希望就在前方！ 我在:			1280219094	00	0	1397731184712
4779503-	0		1	Wed Apr 10 10:41:26 +0800 2013			3565486492990964	3565486492990964				3565486492990964	0			0	<a href=" rel="nofollow">Android客户端</a>	这表情真逗			1280219094	00	3564406074453319	1397731184712
4779504-	3		0	Tue Dec 24 14:03:46 +0800 2013			3659033485830612	3659033485830612				3659033485830612	0			1	<a href=" rel="nofollow">iPhone客户端</a>	借去年圣诞节发的微博，给大家送上祝福			1280219094	00	3526839223456306	1397731184712
