1926362-	0		13	Sat Jul 14 11:46:46 +0800 2012			3467658211167107	3467658211167107				3467658211167107	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	今天自己被自己吓着了，还惊动了妈妈，伤伤心心的哭了一场，不孝不孝。[泪][可怜] 闭关，只去医院不见人了。[蜡烛][奥特曼][�]@小匣子玫瑰			1567026547	00	0	1397723298273
1926363-	0		0	Fri Oct 25 23:49:07 +0800 2013			3637437517982167	3637437517982167				3637437517982167	0			0	<a href=" rel="nofollow">iPhone客户端</a>	好男人婚了 //@李静:羡慕祝福幸福的你们，好好享受，把爱捧在手心[爱你][鲜花]//@陈赫:这是我的婚礼最后的成片。谢谢工作人员。感谢大家。希望能和大家分享。[心][心][心][心][心][心][心][心][心][心][心][心][心][心][心][心][心][心][心][心][心][心][心]			1567026547	00	3637219472011966	1397723298273
1926364-	0		11	Sat Mar 22 00:57:21 +0800 2014			3690725704851443	3690725704851443				3690725704851443	0			0	<a href=" rel="nofollow">iPhone客户端</a>	每次明知最后是伤痛遗憾，还是要飞蛾扑火。疼痛到麻木，爱已不敢爱。			1567026547	00	0	1397723298274
1926365-	0		4	Mon Nov 19 00:39:42 +0800 2012			3513875993848242	3513875993848242				3513875993848242	0			1	<a href=" rel="nofollow">iPhone客户端</a>	准哦 //@冷笑话精选:哪种男生能给你温暖正能量？ [可怜]			1567026547	00	3513322433688205	1397723298274
1926366-	0		0	Mon Nov 26 23:26:45 +0800 2012			3516756725413241	3516756725413241				3516756725413241	0			0	<a href=" rel="nofollow">iPhone客户端</a>	哈哈哈哈			1567026547	00	3516734809872381	1397723298274
1926367-	0		2	Wed Dec 12 19:52:00 +0800 2012			3522500891619886	3522500891619886				3522500891619886	0			0	<a href=" rel="nofollow">iPhone客户端</a>	 @愣头青韩老大  这次你错过啦[馋嘴]			1567026547	00	3522500388618562	1397723298274
1926368-	0		0	Fri Aug 17 00:10:21 +0800 2012			3479804139909409	3479804139909409				3479804139909409	0			0	<a href=" rel="nofollow">iPhone客户端</a>	幸福的感受雷同但形式却可以千差万别，只要我们乐此不疲，幸福就不会远离 //@兔朵朵的花匣子:[兔子]			1567026547	00	3479793578237176	1397723298275
1926369-	0		1	Sat Oct 13 16:33:43 +0800 2012			3500707719967115	3500707719967115				3500707719967115	0			0	<a href=" rel="nofollow">iPhone客户端</a>	转发微博。			1567026547	00	3500704037732652	1397723298275
1926370-	0		0	Fri Jan 04 14:31:45 +0800 2013			3530755227119728	3530755227119728				3530755227119728	0			0	<a href=" rel="nofollow">iPhone客户端</a>	哈哈哈 含红[哈哈][偷笑][偷笑] //@金向向:@Jamie_Kim1 @霁暄coco 哈哈中原一点红，是高原一点红的妹妹么？			1567026547	00	3530705743514982	1397723298275
1926371-	0		0	Fri Apr 27 09:36:55 +0800 2012			3439359280234856	3439359280234856				3439359280234856	0			0	<a href=" rel="nofollow">Android客户端</a>	真滴吗			1567026547	00	3439357040287832	1397723298276
