4859511-	0		1	Wed Feb 01 20:38:28 +0800 2012			3408360407878083	3408360407878083				3408360407878083	0		#	0	<a href=" rel="nofollow">Weico.iPhone</a>	@郭德纲 郭老师12年新作！太给力！[鼓掌]			1803579791	00	0	1397731410196
4859512-	0		3	Thu Oct 06 10:53:56 +0800 2011			3365451537013590	3365451537013590				3365451537013590	0		#	0	<a href=" rel="nofollow">Weico.iPhone</a>	分享图片：我的#WeicoMe心情微博# 			1803579791	00	0	1397731410196
4859513-	0		3	Fri Jun 01 23:56:14 +0800 2012			3452259109486089	3452259109486089				3452259109486089	0			14	<a href=" rel="nofollow">优酷网连接分享</a>	今天我听见了最最最好听的《倔强》，一个16岁的女孩，她的声音是那么的清脆，一个没有被污染过的声音。唱的如此之好！超赞！面对各家唱片公司和卫视的疯抢，她只是说：我只想上学 朴实的16岁女生【视频：《我是传奇》第一期-自习室女生周子琰一曲征服高晓松】   （分享自 @优酷网）			1803579791	00	0	1397731410197
4859514-	0		0	Tue Feb 04 11:33:53 +0800 2014			3674216052248032	3674216052248032				3674216052248032	0			0	<a href=" rel="nofollow">360浏览器超速版</a>	转发微博			1803579791	00	3669676351960428	1397731410197
4859515-	0		0	Wed Nov 02 23:39:50 +0800 2011			3375428750360218	3375428750360218				3375428750360218	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	哈哈//@小鲍_Arky: 马萨这回是真拼了。 //@骑单车去西藏GuoAn:哈哈 、终于找到这图了 马萨你当时就应该在狠点 撞残废了黑子			1803579791	00	3374548695708874	1397731410197
4859516-	0		0	Tue Apr 17 09:49:25 +0800 2012			3435738547013067	3435738547013067				3435738547013067	0			0	<a href=" rel="nofollow">Weico.iPhone</a>	 //@北京打折优惠: 原价650，今天只要138元，@聚划算 的小二真给力 嗯，地址是			1803579791	00	3435507860515867	1397731410197
4859517-	0		1	Sat Jan 14 14:25:10 +0800 2012			3401743478463374	3401743478463374				3401743478463374	0		#	3	<a href=" rel="nofollow">Weico.iPhone</a>	我们回来啦！好亲切啊！好熟悉啊！好怀念啊！我好想念以前的日子啊！@刘三水儿 @凡间精灵霍树正 @Iris小失眠 我在这里:      #Weico拼图#			1803579791	00	0	1397731410198
4859518-	0		0	Sat Dec 31 22:39:16 +0800 2011			3396794396478240	3396794396478240				3396794396478240	0		#	1	<a href=" rel="nofollow">Weico.iPhone</a>	摔跤！怎么穿的像洗澡的似的啊！哈哈 [嘻嘻]  @嘻哈包袱铺官方微博 @嘻哈包袱铺张鸣洋			1803579791	00	0	1397731410198
4859519-	0		0	Tue Nov 29 23:56:24 +0800 2011			3385217396248219	3385217396248219				3385217396248219	0		#	0	<a href=" rel="nofollow">开心麻將</a>	太给力了，是不是？//@芝麻豪 在开心麻� 获得了成就厉害！，获取速度超过了微博95%的玩家，你想和TA比试一下吗？			1803579791	00	0	1397731410198
4859520-	0		0	Sat Jun 09 04:23:47 +0800 2012			3454863160018620	3454863160018620				3454863160018620	0		#	0	<a href=" rel="nofollow">看点</a>	#新浪欧洲杯视频直播# 3：1啦！进的真漂亮！@刘铨淼 准备倒水喝吧！哈 #边看边微博# 看直播：  我看到了这里： 			1803579791	00	0	1397731410199
4859521-	0		2	Thu Oct 20 00:57:36 +0800 2011			3370374895037538	3370374895037538				3370374895037538	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	@嘻哈包袱铺崔曙光 崔老师依然那么白！ @嘻哈包袱铺安鸣杰 安老师依然那么的油黑！哈哈 明天我再传我的照片！			1803579791	00	3370358646648196	1397731410199
4859522-	0		0	Thu May 26 18:20:21 +0800 2011			11243152268	11243152268				5610967700211546224	0			0	<a href=" rel="nofollow">UC浏览器</a>	转发微博。			1803579791	00	11242774965	1397731410199
4859523-	0		4	Sat Dec 31 18:17:27 +0800 2011			3396728504259084	3396728504259084				3396728504259084	0		#	0	<a href=" rel="nofollow">Weico.iPhone</a>	现在是18：08  下班的高峰期！况且明天就放假了！可......地铁二号线居然人这么少！太不可思议了！			1803579791	00	0	1397731410199
4859524-	0		0	Mon Jun 11 01:53:32 +0800 2012			3455550119789950	3455550119789950				3455550119789950	0			0	<a href=" rel="nofollow">微博AIR</a>	成功预测对了比分！[耶] 1-1 皆大欢喜嘛！			1803579791	00	0	1397731410200
4859525-	0		0	Thu May 17 14:34:45 +0800 2012			3446681989080980	3446681989080980				3446681989080980	0		#	4	<a href=" rel="nofollow">美图秀秀</a>	嘻哈四周年之圆梦（天桥梦） 真的很感动！再次感谢昨晚的演出人员，是你们把相声继续传承下去！加油！！@刘金霏 @嘻哈包袱铺陈曦 @老北京人韩硕 ！嘻哈包袱铺张鸣洋 #美图秀秀#			1803579791	00	0	1397731410200
4859526-	0		3	Tue Jul 26 02:34:42 +0800 2011			15324741454	15324741454				3339233972873499	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	曦哥这是怎么了？！莫非是刚从D3115次列车下来？头发怎么都爆炸了？莫非……这是今年的新版“犀利哥”！			1803579791	00	15319840830	1397731410200
4859527-	0		0	Thu May 17 11:22:16 +0800 2012			3446633553667202	3446633553667202				3446633553667202	0		#	0	<a href=" rel="nofollow">微博 weibo.com</a>	@嘻哈包袱铺丁鸣君 背个壳有那么累吗？您这姿势难怪后面那位忍者神龟会那样看你呢！哈哈 @嘻哈包袱铺官方微博			1803579791	00	0	1397731410200
4859528-	0		1	Fri Aug 09 05:35:36 +0800 2013			3609258463406590	3609258463406590				3609258463406590	0			0	<a href=" rel="nofollow">360浏览器超速版</a>	@Joyce给自己一点自己 //@英国购物站: Aesop全线15% - 20% OFF，明星产品目前都有货哦~！！！[给力] 两个Code看微博，都是全场可用，全球免邮（Aesop不能邮中国，其它牌子都可以），要囤的童鞋赶紧哒！[心] 购买网址：			1803579791	00	3608212807041422	1397731410201
4859529-	0		0	Fri Oct 28 14:48:37 +0800 2011			3373483134620177	3373483134620177				3373483134620177	0			1	<a href=" rel="nofollow">微博AIR</a>	最爱吃的！哈哈//@Iris小失眠: @小苣芽子 @芝麻豪 @凡�精�霍树正 @BIG各种困 @刘三水儿 哈哈你们都是哪个？			1803579791	00	3373391765629832	1397731410201
4859530-	0		0	Sat Nov 17 22:30:32 +0800 2012			3513481082754774	3513481082754774				3513481082754774	0			0	<a href=" rel="nofollow">360安全浏览器</a>	@BTV高燕 高燕姐姐麻烦您关注一下此事！下午和我有同样经历的朋友大家说了说，给阿迪达斯打电话，他们给的答复是把责任推给了天猫！说由于系统崩溃！何况在物品的成交纪录里面，我是在35个库存范围之内的！老百姓需要维权啊！希望您和@BTV生活2012 @BTV生活 @BTV生活调查 麻烦您们可以关注一下此事！			1803579791	00	3513323238672562	1397731410201
4859531-	0		0	Fri Mar 07 08:35:28 +0800 2014			3685405175660455	3685405175660455				3685405175660455	0			0	<a href=" rel="nofollow">360浏览器超速版</a>	回北京之后去看看//@我是真梁言: ZHEI赵府街在NEI块儿啊？//@秦与宇: @小肥蜜 @那样的爱 @金汕博客 @北京阿龙_lis @北京每日情报 @王�波 @我是真梁言			1803579791	00	3684864387385702	1397731410201
4859532-	0		4	Fri Sep 16 21:28:35 +0800 2011			3358363492566444	3358363492566444				3358363492566444	0			1	<a href=" rel="nofollow">微博 weibo.com</a>	这是奥迪R8吗？太漂亮了！芝麻超喜欢，谁送我一辆啊！嘻嘻  @刘金霏 @入土儿			1803579791	00	3358180245737892	1397731410202
4859533-	0		0	Sun Oct 28 13:16:33 +0800 2012			3506093919665014	3506093919665014				3506093919665014	0			0	<a href=" rel="nofollow">Weico.iPhone</a>	[哈哈][哈哈] //@雅思听力预测和机经: （1）一考生在口语考试环节，看到口语陈述题就习惯性的说了句“我日”。结果考官会一点中文，就问她什么意思，她说，“日”是中国人借助太阳的力量激励自己的意思，考官说I 日too#（2）考官：may i have your full,name?紧张答个yes, 然后一直沉默，忘了该说啥？			1803579791	00	3491149870652300	1397731410202
4859534-	0		0	Wed May 25 12:15:39 +0800 2011			11180157384	11180157384				5610502632738843878	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	祝越办越红火！209！//@陈云峰：祝愿蒸蒸日上！628！ //@以萱9889:转发微博。			1803579791	00	11073189118	1397731410202
4859535-	0		0	Wed Jul 27 17:05:47 +0800 2011			15455296312	15455296312				3339815575718467	0		#	0	<a href=" rel="nofollow">微博 weibo.com</a>	有图！不解释！			1803579791	00	0	1397731410203
4859536-	0		0	Sat Feb 04 17:39:23 +0800 2012			3409402516387213	3409402516387213				3409402516387213	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	这是男款还是女款啊？胖子能穿不？[哈哈]			1803579791	00	3409393489678387	1397731410203
4859537-	0		0	Fri Oct 19 23:42:50 +0800 2012			3502990037921842	3502990037921842				3502990037921842	0			2	<a href=" rel="nofollow">Weico.iPhone</a>	刚才我一打开微博，看见了六条艾特， 不用想，肯定是你们几个又艾特我了！仔细一想想，肯定是淼姐寂寞了！需要咱们几个了！哈哈……不用说，哥几个姐几个，咱们必胜客下午茶的走起啊！[偷笑][偷笑]//@凡�精�霍霍要随性不要V: 目测感情又遇到问题了。否则不会想起咱！			1803579791	00	3502973327646215	1397731410203
4859538-	0		0	Sun Jun 26 18:21:03 +0800 2011			13052633750	13052633750				5622471521173753551	0			0	<a href=" rel="nofollow">UC浏览器</a>	//@我是真梁言:我们没招你呀！？你们那儿有会踢球的吗？ //@赵佳琦琦队：北京国安永远争第一，不吹你能死啊！ //@季明Gming：唱的漂亮！！！！ //@Nasty_Ray：梁叔发话了~ //@我是真梁言：偶要听现场！在哪屋？  //@小鬼PUCCA:梁叔，是nasty ray唱滴，还唱团结湖了呢，不是一个牛逼众么简单哦			1803579791	00	8132403925	1397731410203
