260553-	0		0	Mon Jan 16 14:29:34 +0800 2012			3402469365590608	3402469365590608				3402469365590608	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	希望我老了能有这种心境			1045174435	00	3400769099455098	1397718284042
260554-	0		2	Thu Aug 25 21:53:51 +0800 2011			3350397318784745	3350397318784745				3350397318784745	0			1	<a href=" rel="nofollow">微博 weibo.com</a>	苏总生日快乐[蛋糕]			1045174435	00	3350388380189998	1397718284042
260555-	0		2	Thu Aug 25 21:56:24 +0800 2011			3350397960548715	3350397960548715				3350397960548715	0			1	<a href=" rel="nofollow">微博 weibo.com</a>	对@hongyideng 说：Dear Red,happy birthday！I miss u！[蛋糕]			1045174435	00	0	1397718284043
260556-	0		0	Wed Oct 12 14:25:44 +0800 2011			3367679165758557	3367679165758557				3367679165758557	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	好可爱			1045174435	00	3367678832784577	1397718284043
260557-	0		0	Thu Dec 27 01:35:59 +0800 2012			3527660887716291	3527660887716291				3527660887716291	0			0	<a href=" rel="nofollow">iPad客户端</a>	我就是在经历这样一条努力与沉重的昨天告别、希冀踏上新的旅途，于是忍受着孤独、陌生、压抑、故障、无奈、危险、肮脏，乘坐着充满恐惧和不安的生命列车奔向死亡... ... 			1045174435	00	3526851941452162	1397718284043
260558-	0		0	Wed Oct 26 12:15:58 +0800 2011			3372719938950352	3372719938950352				3372719938950352	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	转发微博			1045174435	00	3372719014629198	1397718284043
260559-	0		3	Wed Jul 04 02:23:45 +0800 2012			3463892644287015	3463892644287015				3463892644287015	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	菜籽儿推荐的《浮沉》曾好看，“人行千里吃肉，狗行千里吃屎”，笑死了~[笑哈哈]			1045174435	00	0	1397718284044
260560-	0		0	Sat Dec 10 23:35:11 +0800 2011			3389198336254907	3389198336254907				3389198336254907	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	手艺真好 [good]//@郑诚2010: 给力！！！			1045174435	00	3384301033060584	1397718284044
260561-	0		10	Fri Feb 15 15:38:30 +0800 2013			3545992307666916	3545992307666916				3545992307666916	0		#	0	<a href=" rel="nofollow">iOS</a>	给爸妈做的紧急联系卡，换到不少好东西			1045174435	00	0	1397718284044
260562-	0		0	Mon Dec 05 20:22:58 +0800 2011			3387338010925879	3387338010925879				3387338010925879	0			1	<a href=" rel="nofollow">微博 weibo.com</a>	我发现@路人商城 里加了线下卡牌 挺好的 //@篱笆破了羊易飞: 转发微博			1045174435	00	3387307644570191	1397718284045
260563-	0		3	Sun Dec 02 15:07:53 +0800 2012			3518805512767202	3518805512767202				3518805512767202	0		#	0	<a href=" rel="nofollow">iOS</a>	说吧，还想要我多痛苦？还想怎么精神折磨我？			1045174435	00	0	1397718284045
260564-	0		0	Mon Sep 26 00:49:14 +0800 2011			3361675484919751	3361675484919751				3361675484919751	0			1	<a href=" rel="nofollow">微博 weibo.com</a>	转发微博			1045174435	00	3359488914708301	1397718284046
260565-	0		0	Wed May 01 11:18:34 +0800 2013			3573105987107498	3573105987107498				3573105987107498	0			0	<a href=" rel="nofollow">iPad客户端</a>	 //@我把你当朋友你他妈的竟然想上我: 和哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈//@粽粽粽粽粽粽粽: 哈哈哈哈哈哈哈哈哈//@苍老师说我壮如山巴喳嘿: 哈哈哈哈哈哈哈哈哈哈			1045174435	00	3573056053872517	1397718284046
260566-	0		0	Fri Jan 25 23:08:59 +0800 2013			3538495530513223	3538495530513223				3538495530513223	0			0	<a href=" rel="nofollow">iPhone客户端</a>	转发微博			1045174435	00	3538485270624600	1397718284046
260567-	0		0	Wed Jul 04 02:27:37 +0800 2012			3463893617638802	3463893617638802				3463893617638802	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	不断重复做同一件事情，但期望不同结果.--我就是这么期望的~			1045174435	00	3463841533304608	1397718284046
260568-	0		0	Wed Oct 05 17:07:45 +0800 2011			3365183185670322	3365183185670322				3365183185670322	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	转发微博			1045174435	00	3365066122735797	1397718284047
260569-	0		1	Tue Apr 10 00:16:06 +0800 2012			3433057564314037	3433057564314037				3433057564314037	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	都是要去的 不要着急 也别太计较 好好享受过程吧 //@新浪微视频: 转发微博			1045174435	00	3430518303509574	1397718284047
260570-	0		0	Tue Jan 15 00:07:00 +0800 2013			3534523872097298	3534523872097298				3534523872097298	0			0	<a href=" rel="nofollow">iPad客户端</a>	Close your eyes,open your heart.			1045174435	00	3529036762317868	1397718284047
260571-	0		0	Sun Mar 18 01:06:09 +0800 2012			3424735227002624	3424735227002624				3424735227002624	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	这个人好眼熟，恭喜Eric //@任性大小姐的微博: @叶朵拉			1045174435	00	3420898856435461	1397718284048
260572-	0		0	Thu Sep 15 20:27:37 +0800 2011			3357985762822071	3357985762822071				3357985762822071	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	//@互联网的那点事：转发微博			1045174435	00	3357980100144985	1397718284048
260573-	0		3	Tue Feb 12 22:35:41 +0800 2013			3545010131210060	3545010131210060				3545010131210060	0			0	<a href=" rel="nofollow">iPad客户端</a>	汽车进度-1			1045174435	00	3544975000653899	1397718284048
260574-	0		0	Wed Aug 17 23:54:49 +0800 2011			3347528657945168	3347528657945168				3347528657945168	0			1	<a href=" rel="nofollow">微博 weibo.com</a>	//@GOUKI9999：好棒！ //@封神榜3:ipad使用高手惊现！[偷笑] //@篮球苏勇：切水果高手呀~~~ //@高EMILY原：下一步教它玩网游练级 //@何地狄:[偷笑] //@李艾：纠纠...			1045174435	00	3345248550466517	1397718284049
260575-	0		1	Tue Feb 14 13:52:59 +0800 2012			3412969407285608	3412969407285608				3412969407285608	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	明天医药股涨T 你懂的//@meegood: 做伟哥，做套套的股票不如钟点房股票@子龙的幸福生活 @大家都很忙的 @张江巴菲特[哈哈]			1045174435	00	3412966567630311	1397718284049
260576-	0		0	Tue Jul 10 01:03:44 +0800 2012			3466046834852136	3466046834852136				3466046834852136	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	//@英语围脖: 您这是翻脸比翻书还快呐？[嘻嘻]			1045174435	00	3465974621189050	1397718284049
260577-	0		0	Sat Apr 06 22:07:25 +0800 2013			3564209571353761	3564209571353761				3564209571353761	0			0	<a href=" rel="nofollow">iPad客户端</a>	i quit 			1045174435	00	3491387637293553	1397718284049
260578-	0		0	Mon Sep 10 00:23:08 +0800 2012			3488504660686385	3488504660686385				3488504660686385	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	[哈哈]//@瑜伽山山贼: [可怜]			1045174435	00	3485534213241683	1397718284050
260579-	0		0	Mon Nov 14 10:01:55 +0800 2011			3379571573720315	3379571573720315				3379571573720315	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	转发微博			1045174435	00	3379340658526138	1397718284050
260580-	0		0	Sat Oct 29 01:36:47 +0800 2011			3373646251273230	3373646251273230				3373646251273230	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	谭总越来越帅了//@韩旭SNDA: 矮油~~很有型嘛~[思考]//@Queena勤: 型男！//@�丶蓓: 哎呦，谭总哈帅，有腔调			1045174435	00	3373499108363621	1397718284050
260581-	0		0	Sun Mar 03 00:48:55 +0800 2013			3551566646602969	3551566646602969				3551566646602969	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	//@杨翼: who？when？she？he？ //@Jaroslav:[嘻嘻]最后那位叔叔头顶闪着金光啊~ //@卢瑟叔叔: //@徐来肥: 这采访，太腹黑了哈哈哈哈 //@相而不相: 最后的大叔你太懂了！ //@A娘莫莫哒: 最后那个知道的太多了！ //@�波死蠢: 真好像休格兰特…(我怎么总跑题 //@石墨烯锤儿:知道的太多了			1045174435	00	3551112009478836	1397718284051
260582-	0		0	Sat Dec 24 00:01:46 +0800 2011			3393916059992277	3393916059992277				3393916059992277	0			0	<a href=" rel="nofollow">话题</a>	#老人猝死 #某日 孤独终老 a day to be alone~			1045174435	00	0	1397718284051
260583-	0		0	Wed Jul 04 10:26:16 +0800 2012			3464014074475731	3464014074475731				3464014074475731	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	很少有人把第5条拿出来说			1045174435	00	3463453861776489	1397718284051
260584-	0		0	Wed Jan 30 23:43:32 +0800 2013			3540316164402026	3540316164402026				3540316164402026	0			0	<a href=" rel="nofollow">iPad客户端</a>	顺其自然 顺势而为 这样最好 			1045174435	00	3540310267094708	1397718284052
260585-	0		0	Sat Mar 02 22:04:30 +0800 2013			3551525269540821	3551525269540821				3551525269540821	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	//@总裁语录: 一个真正强大的人，不会把太多心思花在取悦和亲附别人上面。			1045174435	00	3551167554039229	1397718284052
260586-	0		0	Sat Apr 20 21:00:55 +0800 2013			3569266278775726	3569266278775726				3569266278775726	0			1	<a href=" rel="nofollow">iPhone客户端</a>	转发微博			1045174435	00	3569265053400988	1397718284052
260587-	0		0	Sun Nov 04 20:50:16 +0800 2012			3508744811860841	3508744811860841				3508744811860841	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	[笑哈哈]			1045174435	00	3508743080000747	1397718284052
260588-	0		0	Fri Mar 16 18:46:04 +0800 2012			3424277187601900	3424277187601900				3424277187601900	0			0	<a href=" rel="nofollow">投票</a>	我投给了"看来我已经脑残了……" 这个选项。			1045174435	00	3424220308943795	1397718284053
260589-	0		3	Mon Jul 09 02:23:57 +0800 2012			3465704634567908	3465704634567908				3465704634567908	0			0	<a href=" rel="nofollow">iPhone客户端</a>	好大的雨啊[悲伤]还电闪雷鸣的[悲伤]			1045174435	00	0	1397718284053
260590-	0		0	Fri Oct 14 16:27:30 +0800 2011			3368434585043973	3368434585043973				3368434585043973	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	跟乔布斯的苹果公司新总部很像啊			1045174435	00	3368393694892620	1397718284053
260591-	0		0	Wed Feb 20 00:31:19 +0800 2013			3547575959214337	3547575959214337				3547575959214337	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	转发微博			1045174435	00	3546756840969690	1397718284053
260592-	0		0	Sun Nov 06 23:07:22 +0800 2011			3376870131364549	3376870131364549				3376870131364549	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	转发微博			1045174435	00	3376862744677656	1397718284054
260593-	0		0	Fri Sep 30 01:26:08 +0800 2011			3363134318793203	3363134318793203				3363134318793203	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	//@哆啦a梦-神奇口袋: 转发微博。			1045174435	00	3362153979907178	1397718284054
260594-	1		0	Tue Sep 10 12:16:04 +0800 2013			3620955656034166	3620955656034166				3620955656034166	0		#	2	<a href=" rel="nofollow">iPhone客户端</a>	分享图片 我在这里:			1045174435	00	0	1397718284054
