4405711-	0		1	Tue Oct 02 08:29:50 +0800 2012			3496599684338473	3496599684338473				3496599684338473	0			1	<a href=" rel="nofollow">iPad客户端</a>	转发微博			2006679933	00	3496586162233877	1397730195201
4405712-	1		0	Fri Apr 05 17:20:30 +0800 2013			3563774981863891	3563774981863891				3563774981863891	0			0	<a href=" rel="nofollow">iPad客户端</a>	 “坐下来、静下来、慢下来”//@朱哲琴 转发微博。			2006679933	00	3563708581744541	1397730195201
4405713-	0		0	Tue Dec 04 20:01:20 +0800 2012			3519604137966810	3519604137966810				3519604137966810	0			1	<a href=" rel="nofollow">iPhone客户端</a>	[鼓掌][鼓掌][鼓掌] //@芮成钢:再鼓一次掌!			2006679933	00	3519598982566368	1397730195201
4405714-	0		1	Wed Nov 28 13:18:25 +0800 2012			3517328413681077	3517328413681077				3517328413681077	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	法文？啥意思？			2006679933	00	3517326639367941	1397730195202
4405715-	0		2	Wed Dec 12 22:03:27 +0800 2012			3522533980398553	3522533980398553				3522533980398553	0			2	<a href=" rel="nofollow">iPad客户端</a>	@那谁！			2006679933	00	3522529329027900	1397730195202
4405716-	0		0	Fri Aug 16 14:21:51 +0800 2013			3611927609766757	3611927609766757				3611927609766757	0			2	<a href=" rel="nofollow">iPhone客户端</a>	转发微博			2006679933	00	3611922190851798	1397730195202
4405717-	0		1	Fri Sep 28 20:22:34 +0800 2012			3495329494367300	3495329494367300				3495329494367300	0			1	<a href=" rel="nofollow">iPad客户端</a>	很简单，赚钱就满意，亏钱就不满意！			2006679933	00	3495325874734753	1397730195203
4405718-	0		0	Sun Jan 13 22:31:29 +0800 2013			3534137438892562	3534137438892562				3534137438892562	0			1	<a href=" rel="nofollow">iPad客户端</a>	老张，生日快乐！[蛋糕][蛋糕][蛋糕]			2006679933	00	3534135090189794	1397730195203
4405719-	1		5	Tue Apr 16 16:23:25 +0800 2013			3567746891333614	3567746891333614				3567746891333614	0			1	<a href=" rel="nofollow">iPad客户端</a>	转发微博			2006679933	00	3567741095582679	1397730195203
4405720-	0		0	Wed Jan 02 21:13:09 +0800 2013			3530131454331454	3530131454331454				3530131454331454	0			3	<a href=" rel="nofollow">iPad客户端</a>	转发微博			2006679933	00	3530120101174024	1397730195203
4405721-	0		0	Wed Oct 17 16:23:49 +0800 2012			3502154784825858	3502154784825858				3502154784825858	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	期待！//@上下SHANGXIA: #微访谈#10月18日下午15:00-16:00，琼耳和大家探讨当代品质生活方式。微访谈地址：			2006679933	00	3502143249686987	1397730195204
4405722-	0		0	Sun Mar 17 00:18:30 +0800 2013			3556632421925598	3556632421925598				3556632421925598	0			0	<a href=" rel="nofollow">iPad客户端</a>	 //@百泰集团: 百泰的队服是真心亮眼啊！			2006679933	00	3556533008981662	1397730195204
