4772868-	0		1	Sun Sep 23 09:16:24 +0800 2012			3493349912460271	3493349912460271				3493349912460271	0			0	<a href=" rel="nofollow">iPhone客户端</a>	[嘻嘻]			1705564645	00	3493338848282775	1397731170045
4772869-	0		1	Wed Jun 29 13:13:26 +0800 2011			13242070002	13242070002				5623505504312828891	0		#	0	<a href=" rel="nofollow">勋章馆</a>	三寸之舌，强于百万粉丝。昔日帝王一言九鼎，如今同学我才气逼人一言众人顶，并获得微博特发【一言九“顶”】勋章。			1705564645	00	0	1397731170045
4772870-	0		0	Wed May 16 08:38:51 +0800 2012			3446230040112672	3446230040112672				3446230040112672	0			0	<a href=" rel="nofollow">iPhone客户端</a>	转发微博。			1705564645	00	3446099576121872	1397731170045
4772871-	0		0	Tue Jun 26 12:53:31 +0800 2012			3461152027579516	3461152027579516				3461152027579516	0			0	<a href=" rel="nofollow">iPhone客户端</a>	有点意思吧 //@猫小抱:我得瑟一中午了 //@刘星在嘻哈包袱铺:[嘻嘻]			1705564645	00	3461149934505665	1397731170045
4772872-	0		0	Mon Apr 30 18:31:49 +0800 2012			3440581055758458	3440581055758458				3440581055758458	0		#	3	<a href=" rel="nofollow">iPhone客户端</a>	嘻哈包袱铺四周年庆典：欢乐嘉年华：[哈哈]			1705564645	00	0	1397731170046
4772873-	0		0	Mon Sep 24 12:12:59 +0800 2012			3493756739398231	3493756739398231				3493756739398231	0			4	<a href=" rel="nofollow">新浪娱乐</a>	嘻哈包袱铺高晓攀CCTV相声大赛职业组夺金 再创作品积极备战央视春晚    （分享自 @新浪娱乐）			1705564645	00	0	1397731170046
4772874-	0		0	Tue Jul 26 13:24:46 +0800 2011			15357989302	15357989302				3339397567357053	0			2	<a href=" rel="nofollow">微博 weibo.com</a>	没有查明事故真相，就恢复通车，你们丫拿人民生命玩呢？//@嘻哈包袱铺婷子：你们着什么急毁现场，着什么急埋车头，完不了！！！！//@胖子河粉：//@金阙：//@袁岳：实在太可疑了。我觉得铁道部门无权进行这样处理，应该警方介入了。这太像毁灭证据了。			1705564645	00	15315525718	1397731170046
4772875-	0		1	Sat Jul 16 00:51:40 +0800 2011			14532482282	14532482282				3335584165524566	0			0	<a href=" rel="nofollow">iPhone客户端</a>	[偷笑]			1705564645	00	14528356936	1397731170047
4772876-	1		2	Tue Sep 18 21:06:17 +0800 2012			3491716629627646	3491716629627646				3491716629627646	0			0	<a href=" rel="nofollow">iPhone客户端</a>	[哈哈]			1705564645	00	3491608550797827	1397731170047
4772877-	0		0	Wed May 16 15:45:14 +0800 2012			3446337347178829	3446337347178829				3446337347178829	0			2	<a href=" rel="nofollow">iPhone客户端</a>	转发微博。			1705564645	00	3446291881563662	1397731170047
