1427188-	6		3	Fri Jan 31 22:38:26 +0800 2014			3672933740019145	3672933740019145				3672933740019145	0		#	7	<a href=" rel="nofollow">iPhone客户端</a>	@大理喜洲上关酒庄  超nice的客栈，各种美酒免费畅饮，身高196的帅气白族小老板儿晚上还请我们吃烧烤[哈哈][哈哈][哈哈][鼓掌][鼓掌][鼓掌] 我在:			1628694454	00	0	1397721805564
1427189-	0		3	Tue Feb 22 16:08:06 +0800 2011			6661811359	6661811359				2211102221971390381	0			2	<a href=" rel="nofollow">微博 weibo.com</a>	电视有报道，有个人就是被同样的骗局骗了400万			1628694454	00	6660629763	1397721805565
1427190-	0		0	Mon Jan 23 23:31:07 +0800 2012			3405142366069661	3405142366069661				3405142366069661	0			0	<a href=" rel="nofollow">Android客户端</a>	亲，该向上飞了			1628694454	00	3405124330204339	1397721805565
1427191-	0		2	Sat Jun 16 11:38:03 +0800 2012			3457509156865700	3457509156865700				3457509156865700	0			4	<a href=" rel="nofollow">iPad客户端</a>	[呵呵][赞]			1628694454	00	3457462349269750	1397721805565
1427192-	0		2	Sat Mar 17 21:07:24 +0800 2012			3424675138902291	3424675138902291				3424675138902291	0			5	<a href=" rel="nofollow">微博 weibo.com</a>	震撼，感动，特别是听到她的梦想，是为了让自己的弟弟能够有机会练体育//@dodolo0919: @歌手六弦 @loop1103 @可儿1102 这个声音很难得。 //@何夕涅�:转发微博			1628694454	00	3420664423794624	1397721805566
1427193-	0		6	Fri Sep 16 15:55:41 +0800 2011			3358279716198578	3358279716198578				3358279716198578	0			1	<a href=" rel="nofollow">微博 weibo.com</a>	年轻就是有犯错的资本，11期 @家人杂志 封面 张靓颖//@叶飞如雪：回复@飞雪如颖:是的，《家人》杂志全国都可以买到。@ 《家人》微博 //@飞雪如颖:请问博主这个《家人》杂志全国都可以买到吗？谢谢！			1628694454	00	3357122012450811	1397721805566
1427194-	0		2	Wed Apr 16 16:14:35 +0800 2014			3700016235524502	3700016235524502				3700016235524502	0			0	<a href=" rel="nofollow">iPhone客户端</a>	天，是你自己开的呀？怎么不告诉我？姐姐必须顶起噻！[拳头][拳头][拳头]在观音桥哪里？ //@慕斯lee:给亲妈来个强吻！你性或者不性，都是我们的“家人”[亲亲][亲亲]			1628694454	00	3699945247386173	1397721805566
1427195-	0		3	Tue May 17 16:56:14 +0800 2011			10773025813	10773025813				5607606256941730048	0			9	<a href=" rel="nofollow">微博 weibo.com</a>	智慧在民间[good] //@陈朝华:网友有才！ //@放荡不羁的阿杜:// @麦田的果子kiki ：这情节，太深！ // @尹葵 :太有才了//			1628694454	00	10770686879	1397721805567
1427196-	0		3	Mon Jun 25 22:20:04 +0800 2012			3460932229057150	3460932229057150				3460932229057150	0			0	<a href=" rel="nofollow">专业版微博</a>	话说在岛上那几天，要不是岛主说还没熟，我早把最大的那个菠萝蜜偷了。[偷笑]			1628694454	00	3460879230476086	1397721805567
1427197-	0		3	Wed May 16 13:03:29 +0800 2012			3446296637981846	3446296637981846				3446296637981846	0		#	0	<a href=" rel="nofollow">Android客户端</a>	切豆腐的帅waiter。			1628694454	00	0	1397721805567
