4133539-	0		1	Tue Oct 02 00:40:28 +0800 2012			3496481560303737	3496481560303737				3496481560303737	0			0	<a href=" rel="nofollow">iPad客户端</a>	这不是非主观故意杀人吗？ //@汽车之家老孟: 马勒戈壁！这要我孩子非剁了这杂性操的 //@文章同�: 这事儿我管了！没有一个公正的说法我是绝不答应的！ //@马伊�:再转一次！这样的老师不是故意伤害罪，而是该判故意杀人罪，自闭症孩子本身就无行为自主能力，对这样特殊的弱者下毒手就是杀人			1652147403	00	3496128915518667	1397729426352
4133540-	0		1	Sun Aug 26 11:11:05 +0800 2012			3483231908869518	3483231908869518				3483231908869518	0			0	<a href=" rel="nofollow">iPhone客户端</a>	这个时间~饿了 正在纠结滇草香还是美国大汉堡//@小鱼MM00:还有一个重要品类:泡菜!腌白萝卜,腌红萝卜,腌黄瓜,腌莲花白...配上甜辣适中的酱，好吃到崩溃[泪][馋嘴]//@狮子曼陀罗-TSUBOMI呛:豌豆粉、木瓜水、米凉虾、小卷粉，凉米线、烧饵块、卤饵丝、烧豆腐、烧洋芋			1652147403	00	3483223873328307	1397729426352
4133541-	0		0	Tue Apr 30 14:15:42 +0800 2013			3572788176841574	3572788176841574				3572788176841574	0			0	<a href=" rel="nofollow">中国移动-三星NoteⅡ</a>	@好狗好猫流浪狗义工团 @好心好心 @六儿爹地 @王_小挪 帮忙转发多谢！多谢多谢！@大迦迦 @豆瓣流浪动物救助平台 @来福小院流浪动物救助 @良乡王叔叔王宗元家流浪动物 //@辉子_张: @TZ斑大人 帮帮忙，谢谢了翟老师。			1652147403	00	3565265339998641	1397729426352
4133542-	0		0	Tue Oct 02 00:55:50 +0800 2012			3496485423066274	3496485423066274				3496485423066274	0			0	<a href=" rel="nofollow">iPad客户端</a>	 //@天之道--期盼出台动物保护法: //@淼淼町: //@水儿小屋的围脖: //@索师-呼吁动物保护法出台: //@哈皮映画: 转发微博			1652147403	00	3496426778425717	1397729426352
4133543-	0		0	Mon Oct 07 10:04:33 +0800 2013			3630707026516100	3630707026516100				3630707026516100	0			0	<a href=" rel="nofollow">iPad客户端</a>	这报道写的太误导人了，垃圾都是乱扔的吗？都是垃圾桶里的吧？我在慕田峪，一个乱丢垃圾都没看见，都在垃圾桶里//@付金亮: You might be rich enough to travel, but your uncivilized behavior may reveal how poor you really are! NO LITTER![围观]			1652147403	00	3630695207212977	1397729426353
4133544-	0		6	Wed Dec 26 22:42:32 +0800 2012			3527617237839479	3527617237839479				3527617237839479	0			2	<a href=" rel="nofollow">iPhone客户端</a>	我还不错@董芳0000  //@凤凰刘建东:@刘晓科的微博 @Scorpio_晓风 @爱i菲尔 哭了我。。。			1652147403	00	3527612855453972	1397729426353
4133545-	0		6	Mon Aug 13 01:24:05 +0800 2012			3478373143166566	3478373143166566				3478373143166566	0			0	<a href=" rel="nofollow">iPhone客户端</a>	长春已经有点冷了~ 我在#长春龙嘉国际机场# 			1652147403	00	0	1397729426353
4133546-	0		0	Tue Sep 18 18:57:37 +0800 2012			3491684241062146	3491684241062146				3491684241062146	0			1	<a href=" rel="nofollow">iPhone客户端</a>	��微博。			1652147403	00	3491681527179420	1397729426354
4133547-	0		0	Sat Mar 02 11:40:58 +0800 2013			3551368352270187	3551368352270187				3551368352270187	0			0	<a href=" rel="nofollow">WeicoPro</a>	上支付宝看看 //@周瑜BUAA: //@股痴-��:马云早已放言：银行再不求变，我们来改变银行[嘻嘻]			1652147403	00	3551332604352181	1397729426354
4133548-	0		0	Mon Oct 29 11:05:08 +0800 2012			3506423235158508	3506423235158508				3506423235158508	0			1	<a href=" rel="nofollow">iPhone客户端</a>	//@弑车道-老安:@奥迪汇 @刘鹏的围脖 @叮叮车-金新 @TZ斑大人 @董芳0000			1652147403	00	3506412858309648	1397729426354
4133549-	0		0	Mon Oct 15 14:14:52 +0800 2012			3501397556967568	3501397556967568				3501397556967568	0			0	<a href=" rel="nofollow">iPhone客户端</a>	我认为的奥迪最美车型?@苏雨农 @李良liliang			1652147403	00	3500002339250629	1397729426354
4133550-	0		14	Sun Jul 22 11:55:16 +0800 2012			3470559452735765	3470559452735765				3470559452735765	0			1	<a href=" rel="nofollow">iPad客户端</a>	有愿意同行的吗？ //@解�: 烧肉人，哈哈，银幕N吻=他们不介意被N个人吻并且被拍照贴上墙。 //@赵子龙ART: 高手解释一下，什么叫做“银幕N吻”@佳骏_墨 @傻瓜都一样_Echo @顾婧_GuJing @来闰 @肖文君小钢牙 @解�			1652147403	00	3469413204584710	1397729426355
4133551-	0		0	Mon Jan 14 23:51:24 +0800 2013			3534519942219156	3534519942219156				3534519942219156	0			1	<a href=" rel="nofollow">iPad客户端</a>	呃?他们是广东省籍吗? //@精品传媒_美彤: [晕]			1652147403	00	3534517492974787	1397729426355
4133552-	0		0	Sat Jan 12 20:58:42 +0800 2013			3533751700861446	3533751700861446				3533751700861446	0			1	<a href=" rel="nofollow">Weico.iPhone</a>	Anyway就是要暴表！			1652147403	00	3533750098481476	1397729426355
4133553-	0		0	Sat Nov 03 12:13:06 +0800 2012			3508252278750953	3508252278750953				3508252278750953	0			0	<a href=" rel="nofollow">iPad客户端</a>	 //@那些苦逼的台词: 酒前喝牛奶，酒后吃西瓜，你知道吗？！一起来学习下吧！			1652147403	00	3506807525687113	1397729426355
4133554-	0		1	Tue Jul 24 11:58:39 +0800 2012			3471285084054132	3471285084054132				3471285084054132	0			1	<a href=" rel="nofollow">iPhone客户端</a>	灭火器我放在后备箱的整理箱中~ //@疯狂的石头:希曼风格作品，必读//@张怡: BMW车主必读~			1652147403	00	3471231103778597	1397729426356
4133555-	0		0	Wed Sep 19 09:38:24 +0800 2012			3491905897305937	3491905897305937				3491905897305937	0			0	<a href=" rel="nofollow">iPhone客户端</a>	//@韩V_V:漂亮！@TZ斑大人 @叮叮车-金新			1652147403	00	3491897660667757	1397729426356
4133556-	0		3	Wed Nov 21 11:47:17 +0800 2012			3514768763628832	3514768763628832				3514768763628832	0			2	<a href=" rel="nofollow">iPhone客户端</a>	银联管理中心会要你的账户信息和密码，之后?@平安北京			1652147403	00	3514768516145158	1397729426356
4133557-	0		0	Wed Aug 15 16:02:04 +0800 2012			3479318875024425	3479318875024425				3479318875024425	0			0	<a href=" rel="nofollow">iPhone客户端</a>	新奥迪A4L在高效环保方面有巨大的提升，设计也更前瞻			1652147403	00	3479298600392663	1397729426357
4133558-	0		0	Sun Mar 03 19:59:00 +0800 2013			3551856070318999	3551856070318999				3551856070318999	0			2	<a href=" rel="nofollow">iPhone客户端</a>	转发微博			1652147403	00	3551854769773360	1397729426357
4133559-	1		0	Thu Mar 28 00:02:06 +0800 2013			3560614565348676	3560614565348676				3560614565348676	0			1	<a href=" rel="nofollow">WeicoPro</a>	 //@郭小晓: //@黄珏JJ:cool，才知道，长知识 //@勇敢的马:靠，在盒子上印上方法不行吗//@荻娃娃-didididiva: 原来我们都傻缺了			1652147403	00	3560601693409969	1397729426357
4133560-	0		0	Tue Jul 31 09:47:34 +0800 2012			3473788802722848	3473788802722848				3473788802722848	0			0	<a href=" rel="nofollow">iPhone客户端</a>	//@内蒙古新奥捷包头奥迪:[围观]//@南京朗驰奥迪: 转发微博			1652147403	00	3473558879685735	1397729426357
4133561-	0		1	Mon Jan 28 22:38:44 +0800 2013			3539575089534518	3539575089534518				3539575089534518	0			1	<a href=" rel="nofollow">iPad客户端</a>	后者 //@铁血公主-燕颖: 回复 @冯跃Jimmy:奇怪啊，我还以为是地域差别呢。看来不是啊 //@冯跃Jimmy: 后			1652147403	00	3539564116999820	1397729426358
4133562-	0		0	Sat Dec 15 20:46:36 +0800 2012			3523601799732459	3523601799732459				3523601799732459	0			0	<a href=" rel="nofollow">iPhone客户端</a>	各种变化 //@尤嘉-走着:怕哪儿摸哪儿 尾巴变化挺大			1652147403	00	3523593365343752	1397729426358
4133563-	0		1	Sun Mar 10 23:03:20 +0800 2013			3554439182788854	3554439182788854				3554439182788854	0			1	<a href=" rel="nofollow">WeicoPro</a>	下次我也买点狗粮 //@粉色奶茶2010: 回复 @Carol_�:下次一起去！ //@Carol_�: 我也买点狗粮送他们吧！[泪][泪][泪]			1652147403	00	3554406798539105	1397729426358
4133564-	0		0	Fri Jul 19 10:02:56 +0800 2013			3601715590929307	3601715590929307				3601715590929307	0			0	<a href=" rel="nofollow">Android客户端</a>	值得研究//@Ken_chen世界: @汇英杰 @TZ斑大人 @八零后朋克小四			1652147403	00	3601444965936792	1397729426358
4133565-	0		1	Thu Jan 17 21:18:36 +0800 2013			3535568648379735	3535568648379735				3535568648379735	0			1	<a href=" rel="nofollow">Weico.iPhone</a>	转发微博			1652147403	00	3535566270782887	1397729426359
4133566-	0		0	Sun Mar 10 23:06:14 +0800 2013			3554439912684458	3554439912684458				3554439912684458	0			1	<a href=" rel="nofollow">WeicoPro</a>	 //@邵猛Sam: //@一汽-大众:难忘那些年、那些青葱岁月、那些陪伴我们一起成长的捷达和宝来，还有你的那辆车、你的那个TA......我们仍在路上，我们一路向前！			1652147403	00	3554086718414482	1397729426359
4133567-	0		0	Thu Jul 26 14:51:18 +0800 2012			3472053313086213	3472053313086213				3472053313086213	0			0	<a href=" rel="nofollow">iPad客户端</a>	转发微博			1652147403	00	3472052915018788	1397729426359
4133568-	0		0	Sat May 04 17:34:26 +0800 2013			3574287736334388	3574287736334388				3574287736334388	0			0	<a href=" rel="nofollow">中国移动-三星NoteⅡ</a>	转发微博			1652147403	00	3573317057793208	1397729426359
4133569-	0		0	Wed Mar 27 20:28:30 +0800 2013			3560560807162315	3560560807162315				3560560807162315	0			0	<a href=" rel="nofollow">WeicoPro</a>	这张好多了			1652147403	00	3560560580589479	1397729426360
4133570-	0		0	Sun Mar 17 23:48:11 +0800 2013			3556987184573335	3556987184573335				3556987184573335	0			0	<a href=" rel="nofollow">WeicoPro</a>	 //@火星UncleMartin:  //@北京-vincent11:  @火星UncleMartin 麻烦了//@捍卫北京的牙医晖子:牛牛[可怜]			1652147403	00	3556984454373204	1397729426360
4133571-	0		0	Thu Feb 28 10:41:14 +0800 2013			3550628540014377	3550628540014377				3550628540014377	0			0	<a href=" rel="nofollow">iPad客户端</a>	加油！			1652147403	00	3550628074404757	1397729426360
4133572-	0		4	Thu Jan 17 21:16:32 +0800 2013			3535568140813004	3535568140813004				3535568140813004	0			8	<a href=" rel="nofollow">Weico.iPhone</a>	Anyway 我稳定增长  //@于欣烈: 彪悍的人生，需要解释！@汇英杰 @奥迪张强 @叮叮车-金新  			1652147403	00	3535558955054353	1397729426360
4133573-	0		0	Tue Jul 24 12:02:32 +0800 2012			3471286053001029	3471286053001029				3471286053001029	0			1	<a href=" rel="nofollow">iPhone客户端</a>	��微博。			1652147403	00	3471285537069530	1397729426361
4133574-	0		1	Sat Oct 27 21:53:55 +0800 2012			3505861731258748	3505861731258748				3505861731258748	0			1	<a href=" rel="nofollow">iPhone客户端</a>	 @煎刀鱼 加油！			1652147403	00	3505860519545060	1397729426361
4133575-	0		0	Sun Sep 23 00:16:58 +0800 2012			3493214155654060	3493214155654060				3493214155654060	0			0	<a href=" rel="nofollow">iPad客户端</a>	 //@北京领养日: #领养日 友人爱言#他是香港著名的“钻石太子爷”，他是香港网络音乐教父，他是著名的影视剧演员，第一次出演电影「女人四十」就入围第十五届香港电影金像奖最佳新演员奖。他就是丁子峻。帅气爱心爆棚的丁二少爷告诉我们生命的意义，大家的一点点努力will make ou			1652147403	00	3493014226285542	1397729426361
4133576-	0		0	Sun Jul 22 18:11:31 +0800 2012			3470654143489249	3470654143489249				3470654143489249	0			0	<a href=" rel="nofollow">iPhone客户端</a>	恭喜获奖的童鞋！广州见！			1652147403	00	3470260205961105	1397729426362
4133577-	0		0	Sun Oct 07 18:07:50 +0800 2012			3498557090375788	3498557090375788				3498557090375788	0			0	<a href=" rel="nofollow">iPhone客户端</a>	//@好狗好猫流浪狗义工团:北京超亲人小月饼找家！！！			1652147403	00	3497729722802778	1397729426362
4133578-	0		0	Sat Oct 06 20:29:51 +0800 2012			3498230429713679	3498230429713679				3498230429713679	0			0	<a href=" rel="nofollow">iPhone客户端</a>	//@领养小铺:无			1652147403	00	3492672549215727	1397729426362
4133579-	0		0	Wed Mar 27 11:00:28 +0800 2013			3560417852786730	3560417852786730				3560417852786730	0			0	<a href=" rel="nofollow">WeicoPro</a>	 //@和风煦然: 转发微博			1652147403	00	3560416393221545	1397729426362
