4444914-	2		16	Sun Dec 08 19:36:17 +0800 2013			3653318956062029	3653318956062029				3653318956062029	0			31	<a href=" rel="nofollow">iPhone客户端</a>	我们关注的是，打气后气球能飘多高能飘多远。对敌宣传，需要这东西！			2673790033	00	3653306024816262	1397730305710
4444915-	5		9	Mon Dec 09 16:22:28 +0800 2013			3653632568025812	3653632568025812				3653632568025812	0			20	<a href=" rel="nofollow">iPhone客户端</a>	#视频：朝鲜公布张成泽被抓获画面##今日朝�# 我分享了			2673790033	00	0	1397730305710
4444916-	4		27	Mon Mar 11 21:10:24 +0800 2013			3554773146350546	3554773146350546				3554773146350546	0			46	<a href=" rel="nofollow">iPhone客户端</a>	住手，有本事去钓鱼岛打鬼子！ //@于建嵘:谢陈厅。 //@陈里: 1、求证；2、@陕西发布  @西安公安 关注一下。法制社会按照法制办事！//@于建嵘:这个事情求@陈里 厅长要过问一下。面对强权和强盗，老百姓真的难啊。			2673790033	00	3554756263917568	1397730305711
4444917-	4		11	Wed Apr 16 22:45:34 +0800 2014			3700114625365967	3700114625365967				3700114625365967	0		#	15	<a href=" rel="nofollow">iPhone客户端</a>	[泪][泪][泪]			2673790033	00	0	1397730305711
4444918-	1		46	Sun Mar 24 21:24:51 +0800 2013			3559487820725938	3559487820725938				3559487820725938	0			9	<a href=" rel="nofollow">iPhone客户端</a>	今天写什么？			2673790033	00	0	1397730305711
4444919-	1		13	Fri Mar 08 13:05:08 +0800 2013			3553563861381163	3553563861381163				3553563861381163	0			10	<a href=" rel="nofollow">微博 weibo.com</a>	有话好好说，朋友夹兄弟。//@何海燕旺达: //@黑妖狐智华: 别他妈射一脸黏糊糊的东西。知道什么是夜郎自大吗？当年朝鲜战争就是你们牛逼惹的事，被人家打到了平壤乃至整个朝鲜，金日成来中国哭鼻子，没中过你们早就完蛋，还他妈意淫不好好过日子。//@301211zh: //@乐民六六: 爹爹要了！多少钱？			2673790033	00	3552989388265209	1397730305712
4444920-	1		15	Mon Dec 09 21:58:27 +0800 2013			3653717129171332	3653717129171332				3653717129171332	0		#	8	<a href=" rel="nofollow">微博 weibo.com</a>	【信龙哥，得永生】党、国家和军队领导１２月７日看望建设部门干部大讲习参加者。崔龙海等指出，要遵循金正恩元帅的崇高意志，更出色地建设更多纪念碑式建筑物，为使金日成民族、金正日朝鲜成为人民尽情享受社会主义富贵荣华的文明强国作出积极努力。			2673790033	00	0	1397730305712
4444921-	3		59	Mon Jun 03 23:24:15 +0800 2013			3585247415605589	3585247415605589				3585247415605589	0			14	<a href=" rel="nofollow">iPhone客户端</a>	写个啥字？			2673790033	00	0	1397730305712
4444922-	0		15	Fri Mar 29 06:59:14 +0800 2013			3561081924988332	3561081924988332				3561081924988332	0			5	<a href=" rel="nofollow">iPhone客户端</a>	谢谢你！小崔一直在被鞭策。 //@孙学华律师:开玩笑，当代中国是不会有人替朝政权打仗的，别玩这复古的文字游戏了！只有学习先进思想与科技，才是人类前进的动力 //@平壤崔小姐:心正字不斜。各位志愿军后备力量，大家早！			2673790033	00	3560983190636887	1397730305712
4444923-	0		15	Mon Feb 10 14:20:24 +0800 2014			3676432284840812	3676432284840812				3676432284840812	0		#	5	<a href=" rel="nofollow">iPhone客户端</a>	你们帮我看着，我上楼找金处说个事。			2673790033	00	0	1397730305713
4444924-	5		11	Fri May 24 22:52:08 +0800 2013			3581615454677599	3581615454677599				3581615454677599	0			13	<a href=" rel="nofollow">iPhone客户端</a>	请注意，小崔尚无子女。 //@北�:一边大车宣传“无德无信美国人”，一边将脏款子女家属送去美国确保安全，这是什么心态？这是精神分裂。			2673790033	00	3581609758434495	1397730305713
4444925-	1		10	Tue Feb 04 09:37:37 +0800 2014			3674186792915244	3674186792915244				3674186792915244	0		#	4	<a href=" rel="nofollow">iPhone客户端</a>	春，他来了。			2673790033	00	0	1397730305713
4444926-	1		12	Wed Mar 27 09:27:41 +0800 2013			3560394503129452	3560394503129452				3560394503129452	0			9	<a href=" rel="nofollow">iPhone客户端</a>	回复@新余公安:我们不怕！我们不怕！我们不怕！我们不怕！我们不怕！我们不怕！我们不怕！...喊一万次。 //@新余公安: @平壤崔小姐 很无奈			2673790033	00	3560393442075439	1397730305713
4444927-	3		9	Fri Mar 21 12:52:57 +0800 2014			3690543408227207	3690543408227207				3690543408227207	0			5	<a href=" rel="nofollow">微博 weibo.com</a>	庆丰，但让人想到包子。//@我那个逗比女盆友: 庆丰体			2673790033	00	3690540115509926	1397730305714
4444928-	40		1820	Sat Mar 09 14:38:46 +0800 2013			3553949808108688	3553949808108688				3553949808108688	0		#	6455	<a href=" rel="nofollow">微博 weibo.com</a>	长台岛。总司令官来了！金正恩来了！男女官兵们都不敢相信自己的眼睛，很多人把自己的手臂掐疼，很多人跳进冰冷的海里。后来，总司令官一一把他们从海里捞起来，他们才敢相信：妈呀，这不是梦。不是梦。金元帅，万岁！万岁！万万岁！			2673790033	00	0	1397730305714
4444929-	1		9	Sat Dec 28 14:10:09 +0800 2013			3660484648077556	3660484648077556				3660484648077556	0			4	<a href=" rel="nofollow">微博 weibo.com</a>	粗细我们说了算，哼！//@王木木041109: 粗体黑字变成粗体红字就更好了！			2673790033	00	3660477068235142	1397730305714
4444930-	1		14	Fri Mar 22 10:10:23 +0800 2013			3558593314422120	3558593314422120				3558593314422120	0			29	<a href=" rel="nofollow">微博 weibo.com</a>	再来一遍，鼓掌！			2673790033	00	3558418713063630	1397730305714
4444931-	1		12	Mon Dec 09 22:20:19 +0800 2013			3653722628021011	3653722628021011				3653722628021011	0		#	5	<a href=" rel="nofollow">微博 weibo.com</a>	“张成泽削弱党对司法检察、人民保安机关的指导，给捍卫制度、维护政策、保护人民的工作造成了严重的不良后果。这是旨在投降敌对势力的反朝扼杀攻势，放弃阶级斗争，麻痹人民民主独裁职能的反革命反人民罪行。”――劳动党中央委员会扩大会公报			2673790033	00	0	1397730305715
4444932-	5		17	Wed Oct 23 23:54:28 +0800 2013			3636714092766246	3636714092766246				3636714092766246	0			4	<a href=" rel="nofollow">iPhone客户端</a>	圆圆以前的相好叫：崔成泡！写剧本的。			2673790033	00	0	1397730305715
4444933-	3		23	Mon Dec 23 22:45:37 +0800 2013			3658802425987750	3658802425987750				3658802425987750	0			4	<a href=" rel="nofollow">iPhone客户端</a>	今夜写个啥字？			2673790033	00	3658773849284905	1397730305715
4444934-	3		70	Thu Apr 04 12:09:04 +0800 2013			3563334227767687	3563334227767687				3563334227767687	0		#	146	<a href=" rel="nofollow">微博 weibo.com</a>	朋友夹兄弟。1982年，你们的大哥，金日成主席，乘火车抵达北京站。			2673790033	00	0	1397730305715
4444935-	1		10	Mon Mar 11 18:29:53 +0800 2013			3554732750977957	3554732750977957				3554732750977957	0			7	<a href=" rel="nofollow">iPhone客户端</a>	回复@filmp2011:请勿联想！ //@filmp2011:你的意思是说茶壶有了，就差杯具了是吧			2673790033	00	3554685850371375	1397730305716
4444936-	8		26	Wed Dec 18 07:42:53 +0800 2013			3656763302023450	3656763302023450				3656763302023450	0		#	12	<a href=" rel="nofollow">iPhone客户端</a>	鸭绿江畔，我妹在站岗。平胸而论，她没我丰硕，但心美。			2673790033	00	0	1397730305716
4444937-	1		12	Wed Mar 13 14:09:18 +0800 2013			3555391943831249	3555391943831249				3555391943831249	0			3	<a href=" rel="nofollow">iPhone客户端</a>	所谓实弹射击，实际上是石弹射击。			2673790033	00	0	1397730305716
4444938-	2		79	Sun Mar 10 08:09:38 +0800 2013			3554214267383997	3554214267383997				3554214267383997	0			64	<a href=" rel="nofollow">iPhone客户端</a>	回到营地，很多人都不愿脱去衣服，不愿洗脸洗手。天大地大?如恩胸大，海深水深不如恩情深。海水啊，请你慢慢地干，尽情地湿！他们要让这恩赐的洪福润及全身，沁入心窝，凝成一股气，化作一个个彰显社会主义优越性的饱嗝，让美帝及其走狗随地瘫地抱头痛哭、随时受不了！			2673790033	00	3553949808108688	1397730305716
4444939-	2		11	Thu Mar 21 09:30:29 +0800 2013			3558220884560058	3558220884560058				3558220884560058	0		#	4	<a href=" rel="nofollow">微博 weibo.com</a>	我军用无人打击机精准地攻击了目标,用火箭消灭低空来袭“敌方”巡航导弹,恩恩咯咯咯~咯咯咯笑了。演习结束他讲了个荤段子，缓和气氛。没等讲完,他自己带头笑了。笑了一阵,他使劲按着肚子继续笑。下属们都按照相关规则哈哈起来。但是,有一位同志始终伴着脸,自己对自己说：哼，有啥好笑，我是演小品的！			2673790033	00	0	1397730305717
4444940-	0		18	Sun Mar 17 11:43:59 +0800 2013			3556804925867418	3556804925867418				3556804925867418	0			22	<a href=" rel="nofollow">iPhone客户端</a>	哼！//@老沉:这。。。谁呀？ //@刘亮_:哈哈哈。social嘛，当然要时刻补补妆 //@刘春:不认识，抱歉。			2673790033	00	3556800756378529	1397730305717
4444941-	6		13	Wed Oct 16 06:44:14 +0800 2013			3633918106583623	3633918106583623				3633918106583623	0		#	9	<a href=" rel="nofollow">iPhone客户端</a>	【一夜一字：受】 不好受也得受。祝中国国足早日实现大大的心愿！			2673790033	00	0	1397730305717
4444942-	3		9	Sun Dec 22 09:24:56 +0800 2013			3658238539537386	3658238539537386				3658238539537386	0		#	1	<a href=" rel="nofollow">iPhone客户端</a>	祝普天下的异父异母亲兄弟亲姐妹：冬至快乐！另告，我们仨暂时相安无事，勿忧。			2673790033	00	0	1397730305718
4444943-	0		14	Tue Oct 22 23:23:21 +0800 2013			3636343869959511	3636343869959511				3636343869959511	0			11	<a href=" rel="nofollow">iPhone客户端</a>	俺娘说了：圆圆小时候喜欢俯着睡，日复一日，脸就越长越成月饼。后来她强制俺仰睡后，脸才恢复成3D。			2673790033	00	0	1397730305718
4444944-	3		4	Sat Oct 19 04:56:53 +0800 2013			3634978258941835	3634978258941835				3634978258941835	0			9	<a href=" rel="nofollow">iPhone客户端</a>	喂！			2673790033	00	3634686373005736	1397730305718
4444945-	3		12	Wed Jun 26 23:45:12 +0800 2013			3593587599999236	3593587599999236				3593587599999236	0		#	5	<a href=" rel="nofollow">微博 weibo.com</a>	【一夜一字：仓】出仓。出舱。中国人今天喜欢这个字。加圆圆的微信：misscheo。			2673790033	00	0	1397730305718
4444946-	0		15	Thu Mar 28 11:07:03 +0800 2013			3560781892853470	3560781892853470				3560781892853470	0			12	<a href=" rel="nofollow">iPhone客户端</a>	报座标，是每个散人义不容辞的义务！//@五岳散人: 我还活着。座标不说。。。			2673790033	00	3560755066341246	1397730305719
4444947-	3		34	Tue Oct 22 22:36:58 +0800 2013			3636332192839919	3636332192839919				3636332192839919	0		#	15	<a href=" rel="nofollow">iPhone客户端</a>	平胸而论，应该怎么给我娟姐定性：大V？小V？还是深V？			2673790033	00	0	1397730305719
4444948-	1		18	Tue Mar 26 05:06:45 +0800 2013			3559966449505939	3559966449505939				3559966449505939	0		#	6	<a href=" rel="nofollow">iPhone客户端</a>	�朋友			2673790033	00	0	1397730305719
4444949-	2		24	Fri Mar 15 21:24:06 +0800 2013			3556226145384282	3556226145384282				3556226145384282	0		#	28	<a href=" rel="nofollow">Weico.iPhone</a>	2月31日恩他访龙井养鱼厂,深切回顾老爸对养鱼事业的忘我劳苦,要求把鱼养肥养壮宰好炖香,让战士有营养扛得动枪.恩拟撤时,几条大鱼游过来."首长我们有话诉!"一条老者怒喊。恩惊呆:"鱼比人胆大!""猪有猪格,鱼有鱼尊,请善用权力尊重生命!"老鱼哽咽。恩听毕,�然而去.当晚,战士在盘上发现这条越级上诉的鱼。			2673790033	00	0	1397730305719
4444950-	0		5	Fri Mar 22 11:18:45 +0800 2013			3558610518993427	3558610518993427				3558610518993427	0			1	<a href=" rel="nofollow">iPhone客户端</a>	她会对他唠叨吧？			2673790033	00	3558063351292391	1397730305720
4444951-	1		2	Sun Jun 09 23:04:58 +0800 2013			3587416877179709	3587416877179709				3587416877179709	0			8	<a href=" rel="nofollow">iPhone客户端</a>	再说说，写什么字？			2673790033	00	3587377954198416	1397730305720
