2593963-	0		0	Sat Aug 24 10:44:19 +0800 2013			3614771969086378	3614771969086378				3614771969086378	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	@头条博客@头条新闻@图片博客@厦门的那点事@厦门网事@看海人@我是海边人@庄�沉@妹莉十足@皇城根一小丫@厦门街头巷尾@妈妈姓夏@繁星满天飞扬 @崔兰兰lorraine @躺炕上管事儿@新浪女性@可爱爱尚薇@厦门大街小巷@新浪汽车@七月娃娃@新浪福建旅游@新浪城市@iceque@途秀@新鲜旅厦门@写字楼传媒@TIM生命过客			1287829693	00	3614766671026557	1397725162385
2593964-	0		0	Wed Jan 29 15:48:21 +0800 2014			3672105764197308	3672105764197308				3672105764197308	0			0	<a href=" rel="nofollow">让红包飞</a>	新年吉星照，如意祥云绕！恭祝马年万事如意~			1287829693	00	3670304670993574	1397725162385
2593965-	1		0	Tue Jul 23 13:14:15 +0800 2013			3603213297946710	3603213297946710				3603213297946710	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	@头条博客@头条新闻@图片博客@厦门的那点事@厦门网事@看海人@朱小小@庄�沉@妹莉十足@皇城根一小丫@厦门街头巷尾@妈妈姓夏@繁星满天飞扬 @崔兰兰lorraine @躺炕上管事儿@新浪女性@可爱爱尚薇@厦门大街小巷@新浪汽车@新浪福建@新浪福建旅游@新浪城市@iceque@途秀@新鲜旅厦门@写字楼传媒@TIM生命过客			1287829693	00	3603022577416816	1397725162386
2593966-	0		1	Tue May 14 12:37:45 +0800 2013			3577836952927668	3577836952927668				3577836952927668	0			1	<a href=" rel="nofollow">专业版微博</a>	准备进一台@烟波戏浪			1287829693	00	3577820343466650	1397725162386
2593967-	0		0	Mon Oct 21 00:26:32 +0800 2013			3635635003062686	3635635003062686				3635635003062686	0			0	<a href=" rel="nofollow">搜狗高速浏览器</a>	@头条博客@头条新闻@图片博客@看海人@我是海边人@庄�沉@妹莉十足@皇城根一小丫@妈妈姓夏@繁星满天飞扬 @小sister@躺炕上管事儿@七月娃娃@新浪福建旅游@新浪城市@iceque@途秀@新鲜旅厦门@写字楼传媒@新浪博客 @妈妈姓夏@厦门日报@南台之春@巴蒂1999 @安子摄影师 @夏言影像 @新浪女性 @拍客JUEYUE			1287829693	00	3635630422478839	1397725162386
2593968-	0		1	Sun Jul 28 16:26:18 +0800 2013			3605073558802756	3605073558802756				3605073558802756	0			0	<a href=" rel="nofollow">关联博客</a>	209@365【实拍】厦门：酷暑天海滩休闲戏水图 			1287829693	00	0	1397725162387
2593969-	0		0	Tue Aug 13 12:40:53 +0800 2013			3610815036488499	3610815036488499				3610815036488499	0			0	<a href=" rel="nofollow">新浪博客</a>	曼妙身材！[顶表情]  ――看到森林老人的博文《馨子》有感而发的评论。			1287829693	00	0	1397725162387
2593970-	0		0	Sat Jun 08 23:49:54 +0800 2013			3587065814530638	3587065814530638				3587065814530638	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	[赞]			1287829693	00	3587064614742750	1397725162387
2593971-	0		0	Tue Jan 28 15:13:31 +0800 2014			3671734618754756	3671734618754756				3671734618754756	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	[鼓掌]			1287829693	00	3671288852034205	1397725162388
2593972-	0		0	Mon Mar 10 12:54:15 +0800 2014			3686557478191665	3686557478191665				3686557478191665	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	@头条博客@头条新闻@图片博客@看海人@我是海边人@庄�沉@妹莉十足@皇城根一小丫@妈妈姓夏@繁星满天飞扬 @小sister@躺炕上管事儿@七月娃娃@新浪福建旅游@新浪城市@iceque@途秀@新鲜旅厦门@写字楼传媒@新浪博客 @厦门图吧@厦门日报@南台之春@新浪厦门 @安子摄影师 @夏言影像 @新浪女性 @新浪娱乐			1287829693	00	3686526820626638	1397725162388
2593973-	0		0	Tue Jul 16 10:23:43 +0800 2013			3600633657490066	3600633657490066				3600633657490066	0			0	<a href=" rel="nofollow">关联博客</a>	197@365【实拍】厦门:“苏力”过后��湖惊现大片死鱼 			1287829693	00	0	1397725162389
2593974-	1		10	Tue Mar 18 10:06:45 +0800 2014			3689414414714750	3689414414714750				3689414414714750	0		#	11	<a href=" rel="nofollow">新浪博客</a>	发表了博文 《【实拍】 柬埔寨风光集锦：游吴哥古都享高棉微笑》 - 常听人说，去柬埔寨旅游就是冲着小吴哥去的。踏上了这片神奇之地，那被人们遗忘了一千多年，掩埋在密林中的王国，那些不知道经历的多少昼夜交 			1287829693	00	0	1397725162389
2593975-	0		0	Sat Dec 14 11:06:57 +0800 2013			3655365105234602	3655365105234602				3655365105234602	0			0	<a href=" rel="nofollow">新浪博客</a>	评论 @用户3190526831 的博文 【厦门，一座非去不可的花园城市】： "介绍的蛮详细的![赞]欢迎再来!" 查看原文： 			1287829693	00	0	1397725162389
2593976-	0		1	Mon Mar 24 22:42:55 +0800 2014			3691779042561834	3691779042561834				3691779042561834	0			0	<a href=" rel="nofollow">搜狗高速浏览器</a>	4月中旬去还有吗!			1287829693	00	3691745403184466	1397725162390
